,time,open,high,low,close,tick_volume,spread,real_volume
420,1764963900,0.87353,0.87356,0.87337,0.87345,126,8,0
421,1764964200,0.87344,0.87353,0.87343,0.87348,122,8,0
422,1764964500,0.87348,0.87351,0.87337,0.87342,98,8,0
423,1764964800,0.87343,0.87347,0.87321,0.87328,112,8,0
424,1764965100,0.87328,0.87335,0.87314,0.87315,92,8,0
425,1764965400,0.87314,0.87321,0.87304,0.87316,93,8,0
426,1764965700,0.87315,0.87324,0.87307,0.87324,70,8,0
427,1764966000,0.87323,0.87337,0.87314,0.87326,97,8,0
428,1764966300,0.87326,0.87327,0.87319,0.87323,88,8,0
429,1764966600,0.87323,0.87325,0.87317,0.87324,68,8,0
430,1764966900,0.87323,0.87326,0.87318,0.8732,54,8,0
431,1764967200,0.87325,0.87328,0.87322,0.87323,87,8,0
432,1764967500,0.87328,0.87328,0.87315,0.87321,53,1,0
433,1764967800,0.8732,0.87324,0.87315,0.87322,63,0,0
434,1764968100,0.87322,0.87328,0.87312,0.87313,118,8,0
435,1764968400,0.87314,0.87329,0.8731,0.87324,125,8,0
436,1764968700,0.87325,0.87328,0.87317,0.87328,51,8,0
437,1764969000,0.87328,0.87332,0.8732,0.87322,51,8,0
438,1764969300,0.87321,0.87329,0.87317,0.87323,102,8,0
439,1764969600,0.87322,0.87322,0.87316,0.87316,82,8,0
440,1764969900,0.87316,0.87317,0.87301,0.87301,29,8,0
441,1764970200,0.87301,0.8731,0.87298,0.8731,45,8,0
442,1764970500,0.87309,0.87324,0.87308,0.87314,67,8,0
443,1764970800,0.87315,0.8732,0.87311,0.87319,71,8,0
444,1764971100,0.87317,0.87329,0.87317,0.87326,58,8,0
445,1764971400,0.87325,0.87334,0.87322,0.87325,73,8,0
446,1764971700,0.87326,0.87327,0.87311,0.87315,110,8,0
447,1764972000,0.87314,0.87324,0.87308,0.87323,82,8,0
448,1764972300,0.87322,0.87342,0.87322,0.87336,66,8,0
449,1764972600,0.87337,0.8734,0.87334,0.87339,42,8,0
450,1764972900,0.87338,0.8734,0.87331,0.8734,44,8,0
451,1764973200,0.8734,0.87341,0.87337,0.8734,63,8,0
452,1764973500,0.8734,0.87344,0.87334,0.87339,36,8,0
453,1764973800,0.87338,0.8735,0.87338,0.87347,55,8,0
454,1764974100,0.87346,0.8735,0.87341,0.87349,54,8,0
455,1764974400,0.87349,0.87351,0.87336,0.87338,72,8,0
456,1764974700,0.87337,0.8734,0.87335,0.87338,57,8,0
457,1764975000,0.87338,0.87346,0.87333,0.8734,63,8,0
458,1764975300,0.87339,0.87343,0.87327,0.87331,86,8,0
459,1764975600,0.87314,0.87319,0.87305,0.87318,88,40,0
460,1764975900,0.87317,0.87318,0.87305,0.87314,69,40,0
461,1764976200,0.87313,0.87327,0.87306,0.8731,32,14,0
462,1764976500,0.87309,0.87315,0.87303,0.87306,55,40,0
463,1764976800,0.87305,0.87305,0.87292,0.87292,47,40,0
464,1764977100,0.87291,0.87315,0.8729,0.87311,57,40,0
465,1764977400,0.87312,0.87322,0.87309,0.8732,51,14,0
466,1764977700,0.87321,0.87337,0.87314,0.87314,42,0,0
467,1764978000,0.87315,0.8733,0.87312,0.87315,46,12,0
468,1764978300,0.87315,0.87322,0.8731,0.8731,93,28,0
469,1764978600,0.87309,0.87327,0.87309,0.87324,115,40,0
470,1764978900,0.87335,0.87335,0.87295,0.87295,111,14,0
471,1765152000,0.87226,0.87285,0.87226,0.87285,10,149,0
472,1765152300,0.87321,0.87328,0.87269,0.87273,46,106,0
473,1765152600,0.87273,0.873,0.87273,0.87277,78,138,0
474,1765152900,0.87299,0.87334,0.8728,0.87322,118,75,0
475,1765153200,0.87325,0.87334,0.87315,0.87321,57,75,0
476,1765153500,0.87318,0.87322,0.87308,0.87319,79,75,0
477,1765153800,0.87314,0.87316,0.87307,0.87312,31,75,0
478,1765154100,0.87307,0.8732,0.87304,0.8732,49,74,0
479,1765154400,0.8732,0.87326,0.87312,0.87318,41,61,0
480,1765154700,0.87317,0.87319,0.87314,0.87316,49,75,0
481,1765155000,0.87317,0.87329,0.87315,0.87329,34,70,0
482,1765155300,0.87328,0.87332,0.87318,0.87326,26,75,0
483,1765155600,0.87327,0.87378,0.87327,0.87359,102,13,0
484,1765155900,0.87355,0.87382,0.87354,0.87382,62,13,0
485,1765156200,0.87379,0.87383,0.87362,0.87369,60,13,0
486,1765156500,0.87369,0.87373,0.87357,0.87368,136,13,0
487,1765156800,0.87368,0.87374,0.87358,0.87359,104,13,0
488,1765157100,0.87358,0.87366,0.87354,0.87358,137,13,0
489,1765157400,0.87358,0.87364,0.87342,0.87356,130,13,0
490,1765157700,0.87355,0.8736,0.87351,0.87358,75,13,0
491,1765158000,0.87357,0.87358,0.87352,0.87354,50,13,0
492,1765158300,0.87355,0.8736,0.87352,0.87354,35,13,0
493,1765158600,0.87353,0.87354,0.87342,0.87344,34,13,0
494,1765158900,0.87345,0.8736,0.87345,0.87347,30,0,0
495,1765159200,0.87346,0.87364,0.87342,0.87358,117,13,0
496,1765159500,0.87359,0.87372,0.87356,0.87369,69,13,0
497,1765159800,0.87369,0.8737,0.87359,0.87359,47,13,0
498,1765160100,0.87359,0.8737,0.87359,0.87364,57,13,0
499,1765160400,0.87365,0.87373,0.87363,0.87364,78,13,0
500,1765160700,0.87364,0.87367,0.87364,0.87364,56,13,0
501,1765161000,0.87365,0.87374,0.87364,0.87369,49,13,0
502,1765161300,0.87371,0.87375,0.87363,0.87369,51,13,0
503,1765161600,0.8737,0.87373,0.87368,0.87371,55,13,0
504,1765161900,0.87372,0.87373,0.87364,0.87364,88,13,0
505,1765162200,0.87365,0.87377,0.87363,0.87374,71,13,0
506,1765162500,0.87374,0.87377,0.87369,0.87375,111,13,0
507,1765162800,0.87375,0.87376,0.87368,0.87369,130,13,0
508,1765163100,0.87369,0.87369,0.87355,0.87357,96,13,0
509,1765163400,0.87357,0.87364,0.87351,0.87356,80,13,0
510,1765163700,0.87357,0.87358,0.87344,0.87348,85,13,0
511,1765164000,0.87348,0.87355,0.87347,0.87354,60,13,0
512,1765164300,0.87355,0.87359,0.87354,0.87358,82,13,0
513,1765164600,0.87358,0.87359,0.87352,0.87353,77,13,0
514,1765164900,0.87352,0.87365,0.87349,0.87364,72,13,0
515,1765165200,0.87364,0.87367,0.8736,0.87364,54,13,0
516,1765165500,0.87364,0.87364,0.87347,0.87347,83,13,0
517,1765165800,0.87348,0.87365,0.87348,0.87364,87,13,0
518,1765166100,0.87365,0.87368,0.87353,0.87353,48,13,0
519,1765166400,0.87353,0.87355,0.87348,0.87353,64,13,0
520,1765166700,0.87354,0.87362,0.87353,0.87359,75,13,0
521,1765167000,0.87359,0.87365,0.87349,0.8735,63,13,0
522,1765167300,0.87349,0.87349,0.87342,0.87343,81,13,0
523,1765167600,0.87342,0.8735,0.87341,0.87345,39,13,0
524,1765167900,0.87345,0.87353,0.8734,0.87351,70,13,0
525,1765168200,0.8735,0.87354,0.87347,0.87351,80,13,0
526,1765168500,0.87351,0.87354,0.87347,0.87348,68,13,0
527,1765168800,0.87348,0.87353,0.87347,0.87352,48,13,0
528,1765169100,0.87351,0.87357,0.87346,0.87346,61,13,0
529,1765169400,0.87347,0.87349,0.87342,0.87345,72,13,0
530,1765169700,0.87345,0.87348,0.87341,0.87347,48,13,0
531,1765170000,0.87346,0.87351,0.8734,0.8735,52,13,0
532,1765170300,0.87351,0.87354,0.87349,0.8735,40,13,0
533,1765170600,0.87349,0.87355,0.87347,0.87351,58,13,0
534,1765170900,0.87351,0.87354,0.87347,0.87348,35,13,0
535,1765171200,0.87348,0.8735,0.87344,0.87346,47,13,0
536,1765171500,0.87351,0.87351,0.87344,0.87346,44,0,0
537,1765171800,0.87347,0.87355,0.87346,0.87351,61,13,0
538,1765172100,0.8735,0.87351,0.87347,0.87347,38,13,0
539,1765172400,0.87348,0.87352,0.87348,0.87351,59,13,0
540,1765172700,0.8735,0.87352,0.87346,0.8735,34,13,0
541,1765173000,0.87349,0.87352,0.87348,0.8735,33,13,0
542,1765173300,0.8735,0.87351,0.87344,0.87345,62,13,0
543,1765173600,0.87345,0.87348,0.87341,0.87346,65,13,0
544,1765173900,0.87347,0.87352,0.87343,0.87351,61,13,0
545,1765174200,0.8735,0.87357,0.8735,0.87352,55,13,0
546,1765174500,0.87352,0.87357,0.8735,0.87351,47,13,0
547,1765174800,0.87352,0.87352,0.87347,0.87349,29,13,0
548,1765175100,0.8735,0.87363,0.87345,0.87354,35,0,0
549,1765175400,0.8735,0.87354,0.87348,0.87352,36,13,0
550,1765175700,0.87351,0.87357,0.87351,0.87354,37,13,0
551,1765176000,0.87355,0.87355,0.87349,0.8735,55,13,0
552,1765176300,0.87351,0.87351,0.87347,0.87347,46,13,0
553,1765176600,0.87348,0.87356,0.87348,0.87356,48,13,0
554,1765176900,0.87356,0.87356,0.87352,0.87355,31,13,0
555,1765177200,0.87355,0.87361,0.87353,0.87354,52,4,0
556,1765177500,0.87355,0.87358,0.87349,0.87355,40,13,0
557,1765177800,0.87355,0.87357,0.87352,0.87357,35,13,0
558,1765178100,0.87355,0.87362,0.87355,0.87361,44,13,0
559,1765178400,0.8736,0.87362,0.87358,0.87359,32,13,0
560,1765178700,0.8736,0.87369,0.87357,0.87364,41,13,0
561,1765179000,0.87363,0.87367,0.8736,0.87367,42,13,0
562,1765179300,0.87366,0.8737,0.87364,0.87366,48,13,0
563,1765179600,0.87366,0.87368,0.87361,0.87367,31,13,0
564,1765179900,0.87366,0.87378,0.87365,0.87377,42,13,0
565,1765180200,0.87378,0.87391,0.87373,0.87387,56,13,0
566,1765180500,0.87386,0.87393,0.87385,0.87388,68,13,0
567,1765180800,0.87388,0.87464,0.87387,0.87449,255,13,0
568,1765181100,0.87447,0.87458,0.8744,0.8745,101,13,0
569,1765181400,0.87451,0.87452,0.8744,0.87447,91,13,0
570,1765181700,0.87446,0.87469,0.87441,0.87453,73,13,0
571,1765182000,0.87454,0.87477,0.87454,0.87476,64,13,0
572,1765182300,0.87477,0.87484,0.87465,0.87465,75,13,0
573,1765182600,0.87467,0.87479,0.87467,0.87476,67,10,0
574,1765182900,0.87476,0.87484,0.87473,0.87481,72,10,0
575,1765183200,0.8748,0.87485,0.8746,0.87465,96,10,0
576,1765183500,0.87465,0.8748,0.87461,0.87471,81,10,0
577,1765183800,0.87471,0.87474,0.87453,0.87454,80,10,0
578,1765184100,0.87453,0.87473,0.87453,0.87468,75,10,0
579,1765184400,0.87467,0.87486,0.87456,0.87481,100,10,0
580,1765184700,0.87482,0.87495,0.87479,0.8749,94,10,0
581,1765185000,0.8749,0.87493,0.8748,0.87493,104,10,0
582,1765185300,0.87493,0.87511,0.8749,0.87502,79,10,0
583,1765185600,0.87502,0.87519,0.875,0.8751,84,10,0
584,1765185900,0.87509,0.87512,0.87506,0.87509,63,10,0
585,1765186200,0.8751,0.87515,0.87498,0.875,92,8,0
586,1765186500,0.875,0.87504,0.87474,0.87479,111,8,0
587,1765186800,0.87479,0.87494,0.87474,0.87474,102,8,0
588,1765187100,0.87475,0.87484,0.87457,0.87484,115,8,0
589,1765187400,0.87485,0.87493,0.87478,0.87486,104,8,0
590,1765187700,0.87485,0.87488,0.87472,0.87487,101,8,0
591,1765188000,0.87487,0.87488,0.87461,0.87477,127,8,0
592,1765188300,0.87473,0.87477,0.87457,0.87466,140,8,0
593,1765188600,0.87465,0.87472,0.87451,0.87468,120,8,0
594,1765188900,0.87468,0.87469,0.87453,0.87458,118,8,0
595,1765189200,0.87458,0.87468,0.87449,0.87451,101,8,0
596,1765189500,0.87452,0.87467,0.87447,0.87452,118,8,0
597,1765189800,0.87452,0.87457,0.87431,0.87432,128,8,0
598,1765190100,0.87431,0.87448,0.87423,0.87447,104,8,0
599,1765190400,0.87446,0.87457,0.87433,0.87435,96,8,0
600,1765190700,0.87434,0.8745,0.87433,0.87446,89,8,0
601,1765191000,0.87445,0.87456,0.87445,0.87453,64,8,0
602,1765191300,0.87451,0.87461,0.87444,0.87453,126,8,0
603,1765191600,0.87453,0.87463,0.87448,0.87462,116,8,0
604,1765191900,0.87462,0.87475,0.87461,0.87461,92,8,0
605,1765192200,0.87462,0.8747,0.87445,0.87454,104,8,0
606,1765192500,0.87455,0.87471,0.87445,0.87449,104,8,0
607,1765192800,0.87452,0.87466,0.87445,0.87465,101,8,0
608,1765193100,0.87463,0.87496,0.87461,0.87483,111,8,0
609,1765193400,0.87485,0.87488,0.87462,0.87462,105,8,0
610,1765193700,0.87463,0.87467,0.87453,0.87455,59,8,0
611,1765194000,0.87454,0.87482,0.87451,0.87482,129,8,0
612,1765194300,0.87481,0.87498,0.87474,0.87497,121,8,0
613,1765194600,0.87497,0.87497,0.87483,0.87484,94,8,0
614,1765194900,0.87484,0.87485,0.87466,0.87467,98,8,0
615,1765195200,0.87466,0.87475,0.87465,0.87467,103,8,0
616,1765195500,0.87462,0.87473,0.87459,0.87467,96,8,0
617,1765195800,0.87467,0.8748,0.87461,0.87462,84,8,0
618,1765196100,0.87461,0.87463,0.87433,0.87435,103,8,0
619,1765196400,0.87435,0.87439,0.87427,0.87427,98,8,0
620,1765196700,0.87427,0.87432,0.87413,0.87417,97,8,0
621,1765197000,0.87418,0.87437,0.87409,0.87431,96,8,0
622,1765197300,0.87431,0.87434,0.87412,0.87426,90,8,0
623,1765197600,0.87425,0.87445,0.87425,0.87443,62,8,0
624,1765197900,0.87444,0.87463,0.87438,0.8746,93,8,0
625,1765198200,0.87461,0.87464,0.87448,0.87449,98,8,0
626,1765198500,0.87449,0.87478,0.87448,0.8747,108,8,0
627,1765198800,0.8747,0.87485,0.8746,0.8748,120,8,0
628,1765199100,0.87477,0.87478,0.87462,0.87462,123,8,0
629,1765199400,0.87463,0.87464,0.87445,0.87447,91,8,0
630,1765199700,0.87447,0.87452,0.87438,0.87447,107,8,0
631,1765200000,0.87446,0.87447,0.87424,0.87434,101,8,0
632,1765200300,0.87435,0.87462,0.87429,0.87462,138,8,0
633,1765200600,0.87461,0.87501,0.87461,0.87483,104,8,0
634,1765200900,0.87482,0.87484,0.8747,0.87473,67,8,0
635,1765201200,0.87473,0.87484,0.87468,0.87482,88,8,0
636,1765201500,0.87483,0.87488,0.87468,0.87482,73,8,0
637,1765201800,0.87483,0.8749,0.8748,0.87482,98,8,0
638,1765202100,0.87482,0.87488,0.87469,0.87481,183,8,0
639,1765202400,0.87482,0.87502,0.87475,0.87501,131,8,0
640,1765202700,0.87491,0.87491,0.8747,0.87471,115,8,0
641,1765203000,0.87472,0.87493,0.87472,0.87488,79,8,0
642,1765203300,0.87488,0.87489,0.87473,0.87478,94,8,0
643,1765203600,0.87477,0.87489,0.87474,0.87479,86,7,0
644,1765203900,0.87479,0.87482,0.87469,0.87473,93,7,0
645,1765204200,0.87473,0.87478,0.87465,0.87475,100,8,0
646,1765204500,0.87476,0.87476,0.87464,0.87469,55,8,0
647,1765204800,0.8747,0.8747,0.8746,0.87461,86,8,0
648,1765205100,0.8746,0.87469,0.87456,0.87467,90,8,0
649,1765205400,0.87467,0.87483,0.87466,0.87477,131,8,0
650,1765205700,0.87478,0.87487,0.87477,0.87482,111,8,0
651,1765206000,0.87483,0.87492,0.87471,0.87472,113,8,0
652,1765206300,0.87471,0.87471,0.8746,0.87464,108,8,0
653,1765206600,0.87463,0.87467,0.87456,0.87457,105,8,0
654,1765206900,0.87458,0.8746,0.87434,0.87442,137,8,0
655,1765207200,0.87442,0.87456,0.87442,0.87449,126,8,0
656,1765207500,0.87449,0.87451,0.87432,0.87432,117,8,0
657,1765207800,0.87433,0.87444,0.87418,0.87438,120,8,0
658,1765208100,0.87438,0.87441,0.87411,0.87432,144,8,0
659,1765208400,0.87432,0.87459,0.87431,0.87449,118,8,0
660,1765208700,0.87449,0.87457,0.87435,0.87438,114,8,0
661,1765209000,0.87438,0.8746,0.87432,0.8746,118,8,0
662,1765209300,0.8746,0.87463,0.87434,0.87448,127,8,0
663,1765209600,0.87447,0.87452,0.87413,0.87413,179,8,0
664,1765209900,0.87413,0.87425,0.87398,0.87402,155,8,0
665,1765210200,0.87401,0.87405,0.87384,0.87389,122,8,0
666,1765210500,0.87389,0.874,0.87384,0.87384,87,8,0
667,1765210800,0.87385,0.87394,0.87361,0.87361,110,8,0
668,1765211100,0.87362,0.87384,0.8736,0.87369,161,8,0
669,1765211400,0.8737,0.87405,0.87369,0.87403,140,8,0
670,1765211700,0.87392,0.8741,0.87381,0.87407,142,8,0
671,1765212000,0.87407,0.87422,0.8738,0.87392,174,8,0
672,1765212300,0.87391,0.87398,0.87367,0.8738,203,8,0
673,1765212600,0.87378,0.87408,0.87347,0.87395,229,8,0
674,1765212900,0.87395,0.87399,0.87336,0.87346,259,8,0
675,1765213200,0.87345,0.87361,0.8733,0.87344,230,8,0
676,1765213500,0.8735,0.87365,0.8733,0.87354,207,8,0
677,1765213800,0.87353,0.87367,0.87342,0.87342,176,8,0
678,1765214100,0.87341,0.87348,0.87331,0.87335,226,8,0
679,1765214400,0.87336,0.8734,0.87318,0.87319,168,8,0
680,1765214700,0.87318,0.87322,0.87299,0.87306,157,8,0
681,1765215000,0.87307,0.87327,0.87307,0.8732,142,8,0
682,1765215300,0.87319,0.87326,0.87307,0.87307,174,8,0
683,1765215600,0.87308,0.87319,0.873,0.87318,168,8,0
684,1765215900,0.87319,0.87336,0.87313,0.87321,175,8,0
685,1765216200,0.87321,0.8733,0.87313,0.87314,183,8,0
686,1765216500,0.87317,0.87328,0.87307,0.87323,169,8,0
687,1765216800,0.87323,0.8733,0.87309,0.87309,168,8,0
688,1765217100,0.8731,0.8731,0.87291,0.87297,168,8,0
689,1765217400,0.87298,0.87304,0.87286,0.87296,110,8,0
690,1765217700,0.87297,0.873,0.87271,0.87279,137,8,0
691,1765218000,0.87279,0.87279,0.87248,0.8726,151,8,0
692,1765218300,0.87257,0.87279,0.87257,0.87276,132,8,0
693,1765218600,0.87277,0.87299,0.87269,0.87297,139,8,0
694,1765218900,0.87297,0.87301,0.87262,0.87274,162,8,0
695,1765219200,0.87274,0.87276,0.87255,0.87263,142,8,0
696,1765219500,0.87262,0.87283,0.87262,0.87267,138,8,0
697,1765219800,0.87267,0.87284,0.87261,0.87284,110,8,0
698,1765220100,0.87284,0.87285,0.87258,0.87278,149,8,0
699,1765220400,0.87278,0.87279,0.87267,0.87277,151,8,0
700,1765220700,0.87277,0.87298,0.87277,0.87288,127,8,0
701,1765221000,0.87289,0.87301,0.87286,0.87298,84,8,0
702,1765221300,0.87298,0.87304,0.87289,0.87292,100,8,0
703,1765221600,0.87292,0.87297,0.87288,0.87291,88,8,0
704,1765221900,0.87291,0.87303,0.87289,0.87298,94,8,0
705,1765222200,0.87299,0.87317,0.87296,0.87303,132,8,0
706,1765222500,0.87303,0.87322,0.87302,0.87317,100,8,0
707,1765222800,0.87318,0.8733,0.87308,0.87316,81,8,0
708,1765223100,0.87316,0.87342,0.87315,0.87342,117,8,0
709,1765223400,0.87341,0.87352,0.87328,0.87338,113,8,0
710,1765223700,0.87339,0.87353,0.87333,0.87353,125,8,0
711,1765224000,0.87352,0.87353,0.87341,0.87347,111,8,0
712,1765224300,0.87346,0.87347,0.87337,0.8734,61,8,0
713,1765224600,0.8734,0.87354,0.8734,0.87352,79,8,0
714,1765224900,0.87352,0.87359,0.87333,0.87353,65,8,0
715,1765225200,0.87352,0.87355,0.87348,0.87349,60,8,0
716,1765225500,0.8735,0.87351,0.87342,0.87347,84,8,0
717,1765225800,0.87344,0.87348,0.87337,0.87338,96,8,0
718,1765226100,0.87338,0.8734,0.87322,0.87329,71,8,0
719,1765226400,0.8733,0.8734,0.87328,0.87333,62,8,0
720,1765226700,0.87333,0.87338,0.87323,0.87329,81,8,0
721,1765227000,0.87329,0.8733,0.8732,0.87321,77,8,0
722,1765227300,0.8732,0.87335,0.8732,0.87333,92,8,0
723,1765227600,0.87334,0.87346,0.87334,0.87339,83,8,0
724,1765227900,0.87338,0.87352,0.87335,0.87349,68,8,0
725,1765228200,0.8735,0.8735,0.87338,0.87342,75,8,0
726,1765228500,0.87341,0.87343,0.87337,0.87341,55,8,0
727,1765228800,0.87339,0.87343,0.87334,0.87342,49,8,0
728,1765229100,0.87341,0.87344,0.87334,0.87338,28,8,0
729,1765229400,0.87338,0.8734,0.87332,0.87334,44,8,0
730,1765229700,0.87333,0.87338,0.87328,0.87335,62,8,0
731,1765230000,0.87335,0.8734,0.87333,0.87339,50,8,0
732,1765230300,0.87338,0.87343,0.87334,0.87335,48,8,0
733,1765230600,0.87334,0.8734,0.87328,0.87334,79,8,0
734,1765230900,0.87333,0.87342,0.87327,0.87335,89,8,0
735,1765231200,0.87335,0.87339,0.87331,0.87338,77,8,0
736,1765231500,0.87337,0.87342,0.87332,0.87334,44,8,0
737,1765231800,0.87334,0.87349,0.8733,0.87347,56,8,0
738,1765232100,0.87347,0.87348,0.8734,0.87341,42,0,0
739,1765232400,0.87342,0.87343,0.87338,0.87341,51,8,0
740,1765232700,0.8734,0.87344,0.87333,0.87338,71,8,0
741,1765233000,0.87338,0.87342,0.87336,0.87337,45,8,0
742,1765233300,0.87337,0.87338,0.87331,0.87334,41,8,0
743,1765233600,0.87335,0.87337,0.87323,0.87335,44,1,0
744,1765233900,0.87334,0.87337,0.87329,0.87332,38,8,0
745,1765234200,0.8733,0.87338,0.87328,0.87336,37,8,0
746,1765234500,0.87336,0.87337,0.87332,0.87335,62,8,0
747,1765234800,0.87319,0.87344,0.87316,0.87323,60,0,0
748,1765235100,0.87323,0.87338,0.87322,0.87327,40,15,0
749,1765235400,0.87326,0.87329,0.87313,0.87317,30,40,0
750,1765235700,0.87335,0.87345,0.87317,0.87332,53,14,0
751,1765236000,0.87331,0.87349,0.87326,0.8733,27,0,0
752,1765236300,0.8733,0.87352,0.8733,0.87333,41,0,0
753,1765236600,0.87332,0.87345,0.87332,0.87334,25,15,0
754,1765236900,0.87334,0.87341,0.87312,0.87312,31,0,0
755,1765237200,0.87326,0.87329,0.8731,0.87329,35,14,0
756,1765237500,0.87315,0.87334,0.87315,0.87319,34,12,0
757,1765237800,0.8732,0.87336,0.87319,0.87335,37,12,0
758,1765238100,0.87335,0.87345,0.87325,0.87335,98,12,0
759,1765238400,0.87283,0.87296,0.87252,0.87275,9,78,0
760,1765238700,0.87259,0.87317,0.87259,0.87303,298,74,0
761,1765239000,0.87303,0.87305,0.87299,0.87303,20,81,0
762,1765239300,0.87303,0.87304,0.87289,0.87294,27,75,0
763,1765239600,0.87303,0.87306,0.87291,0.87298,17,75,0
764,1765239900,0.87296,0.87319,0.87288,0.873,33,66,0
765,1765240200,0.87308,0.8732,0.87307,0.87311,26,53,0
766,1765240500,0.87312,0.87318,0.87302,0.87309,21,55,0
767,1765240800,0.87318,0.87322,0.87307,0.87316,26,56,0
768,1765241100,0.87326,0.87333,0.8731,0.87311,32,42,0
769,1765241400,0.87319,0.87337,0.87308,0.87326,39,43,0
770,1765241700,0.87325,0.87327,0.87315,0.87316,21,75,0
771,1765242000,0.87317,0.87376,0.87317,0.87362,76,13,0
772,1765242300,0.87362,0.87362,0.8735,0.87351,28,13,0
773,1765242600,0.87351,0.87357,0.87344,0.87346,26,13,0
774,1765242900,0.87347,0.87349,0.8734,0.87343,23,13,0
775,1765243200,0.87343,0.87348,0.87334,0.87341,29,2,0
776,1765243500,0.87341,0.87354,0.8734,0.87347,23,2,0
777,1765243800,0.87348,0.87354,0.87341,0.87348,31,2,0
778,1765244100,0.87348,0.8735,0.87347,0.87349,30,13,0
779,1765244400,0.87348,0.87351,0.87345,0.87345,25,13,0
780,1765244700,0.87344,0.87354,0.87342,0.87346,37,3,0
781,1765245000,0.87346,0.87347,0.87341,0.87344,20,13,0
782,1765245300,0.87343,0.87349,0.87339,0.87341,30,13,0
783,1765245600,0.8734,0.87344,0.87331,0.87342,73,13,0
784,1765245900,0.87341,0.87349,0.87339,0.87348,36,13,0
785,1765246200,0.87349,0.87351,0.87346,0.87349,16,13,0
786,1765246500,0.87348,0.87352,0.87346,0.87348,36,13,0
787,1765246800,0.87348,0.87348,0.87335,0.87339,31,13,0
788,1765247100,0.87339,0.87342,0.87338,0.87342,38,13,0
789,1765247400,0.87342,0.87349,0.87338,0.87348,31,1,0
790,1765247700,0.87348,0.87357,0.87348,0.87357,51,13,0
791,1765248000,0.87357,0.87358,0.87352,0.87355,50,13,0
792,1765248300,0.87354,0.87359,0.87354,0.87355,56,13,0
793,1765248600,0.87356,0.87363,0.87352,0.87354,64,13,0
794,1765248900,0.87355,0.87365,0.87354,0.87359,133,13,0
795,1765249200,0.87358,0.87364,0.87357,0.87358,79,13,0
796,1765249500,0.87358,0.8736,0.87353,0.8736,69,13,0
797,1765249800,0.8736,0.87362,0.87356,0.87358,65,13,0
798,1765250100,0.87357,0.87361,0.87351,0.87361,62,13,0
799,1765250400,0.8736,0.8736,0.87352,0.87356,54,13,0
800,1765250700,0.87355,0.87357,0.87352,0.87355,51,13,0
801,1765251000,0.87355,0.87357,0.87351,0.87353,61,13,0
802,1765251300,0.87352,0.87354,0.87351,0.87353,44,13,0
803,1765251600,0.87354,0.87356,0.87349,0.87354,38,13,0
804,1765251900,0.87354,0.87357,0.87351,0.87355,54,13,0
805,1765252200,0.87354,0.87359,0.87352,0.87356,69,13,0
806,1765252500,0.87355,0.87359,0.87351,0.87351,87,13,0
807,1765252800,0.8735,0.87356,0.87349,0.87355,70,13,0
808,1765253100,0.87356,0.87356,0.8734,0.87351,70,13,0
809,1765253400,0.87351,0.8736,0.8735,0.87355,48,13,0
810,1765253700,0.87356,0.87363,0.87354,0.87363,44,13,0
811,1765254000,0.87363,0.87377,0.87363,0.8737,46,13,0
812,1765254300,0.87369,0.87371,0.87365,0.87371,45,13,0
813,1765254600,0.87371,0.87374,0.87368,0.87368,45,13,0
814,1765254900,0.87369,0.87372,0.87365,0.87367,43,13,0
815,1765255200,0.87366,0.87367,0.87365,0.87366,38,13,0
816,1765255500,0.87365,0.87368,0.87364,0.87368,42,13,0
817,1765255800,0.87369,0.87373,0.87363,0.8737,82,13,0
818,1765256100,0.87369,0.8737,0.87361,0.87368,62,13,0
819,1765256400,0.87369,0.8738,0.87368,0.87375,45,13,0
820,1765256700,0.87375,0.87375,0.87364,0.87368,38,13,0
821,1765257000,0.87369,0.8737,0.87366,0.87368,26,13,0
822,1765257300,0.87368,0.87368,0.87363,0.87366,54,13,0
823,1765257600,0.87364,0.87367,0.87362,0.87367,62,13,0
824,1765257900,0.87366,0.87373,0.87363,0.87363,37,13,0
825,1765258200,0.87365,0.8738,0.87362,0.87375,143,13,0
826,1765258500,0.87374,0.87374,0.87366,0.87367,57,13,0
827,1765258800,0.87366,0.87372,0.87362,0.8737,65,13,0
828,1765259100,0.8737,0.87372,0.87363,0.87364,43,13,0
