,time,open,high,low,close,tick_volume,spread,real_volume
477,1765153500,180.646,180.659,180.62,180.63,31,80,0
478,1765153800,180.63,180.665,180.629,180.655,43,80,0
479,1765154100,180.655,180.699,180.654,180.68,126,80,0
480,1765154400,180.695,180.698,180.679,180.684,67,80,0
481,1765154700,180.685,180.703,180.676,180.677,66,80,0
482,1765155000,180.68,180.748,180.68,180.745,51,80,0
483,1765155300,180.741,180.759,180.741,180.747,116,80,0
484,1765155600,180.782,180.8,180.713,180.734,835,22,0
485,1765155900,180.736,180.765,180.714,180.761,447,22,0
486,1765156200,180.761,180.766,180.738,180.766,456,22,0
487,1765156500,180.762,180.771,180.745,180.762,466,22,0
488,1765156800,180.761,180.773,180.755,180.759,376,22,0
489,1765157100,180.76,180.8,180.746,180.777,483,22,0
490,1765157400,180.782,180.827,180.765,180.808,452,22,0
491,1765157700,180.806,180.826,180.79,180.82,294,22,0
492,1765158000,180.82,180.829,180.799,180.82,208,22,0
493,1765158300,180.816,180.827,180.808,180.809,215,22,0
494,1765158600,180.808,180.865,180.808,180.833,214,22,0
495,1765158900,180.832,180.845,180.781,180.781,198,22,0
496,1765159200,180.785,180.79,180.698,180.701,420,22,0
497,1765159500,180.701,180.711,180.648,180.71,393,22,0
498,1765159800,180.708,180.712,180.644,180.707,344,22,0
499,1765160100,180.705,180.742,180.69,180.732,294,22,0
500,1765160400,180.733,180.768,180.701,180.74,263,22,0
501,1765160700,180.74,180.758,180.698,180.726,271,22,0
502,1765161000,180.725,180.725,180.685,180.691,297,22,0
503,1765161300,180.691,180.694,180.656,180.671,229,22,0
504,1765161600,180.672,180.7,180.646,180.7,279,22,0
505,1765161900,180.7,180.753,180.693,180.722,332,22,0
506,1765162200,180.723,180.748,180.688,180.738,370,22,0
507,1765162500,180.734,180.737,180.649,180.668,477,22,0
508,1765162800,180.668,180.725,180.629,180.647,506,22,0
509,1765163100,180.648,180.661,180.619,180.653,389,22,0
510,1765163400,180.652,180.652,180.563,180.571,388,22,0
511,1765163700,180.572,180.572,180.518,180.553,392,22,0
512,1765164000,180.553,180.566,180.498,180.537,331,22,0
513,1765164300,180.536,180.598,180.536,180.565,371,22,0
514,1765164600,180.565,180.581,180.531,180.54,444,22,0
515,1765164900,180.543,180.56,180.515,180.532,435,22,0
516,1765165200,180.531,180.553,180.507,180.51,349,22,0
517,1765165500,180.511,180.55,180.51,180.521,410,22,0
518,1765165800,180.521,180.535,180.502,180.524,429,22,0
519,1765166100,180.524,180.527,180.496,180.498,432,22,0
520,1765166400,180.497,180.519,180.485,180.508,409,22,0
521,1765166700,180.512,180.526,180.504,180.521,376,22,0
522,1765167000,180.52,180.595,180.519,180.579,318,22,0
523,1765167300,180.576,180.63,180.573,180.604,346,22,0
524,1765167600,180.602,180.605,180.561,180.58,309,22,0
525,1765167900,180.581,180.619,180.562,180.612,319,22,0
526,1765168200,180.613,180.646,180.61,180.618,363,22,0
527,1765168500,180.613,180.635,180.613,180.627,253,22,0
528,1765168800,180.626,180.628,180.597,180.602,284,22,0
529,1765169100,180.603,180.611,180.566,180.597,282,22,0
530,1765169400,180.596,180.625,180.578,180.62,290,22,0
531,1765169700,180.619,180.635,180.612,180.63,331,22,0
532,1765170000,180.63,180.64,180.618,180.624,291,22,0
533,1765170300,180.625,180.645,180.615,180.621,229,22,0
534,1765170600,180.621,180.644,180.616,180.637,245,22,0
535,1765170900,180.638,180.646,180.622,180.645,265,22,0
536,1765171200,180.644,180.654,180.634,180.641,232,22,0
537,1765171500,180.642,180.646,180.628,180.644,284,22,0
538,1765171800,180.644,180.672,180.632,180.652,304,22,0
539,1765172100,180.652,180.669,180.65,180.665,201,22,0
540,1765172400,180.664,180.688,180.664,180.683,221,22,0
541,1765172700,180.684,180.704,180.678,180.697,285,22,0
542,1765173000,180.695,180.711,180.681,180.684,239,22,0
543,1765173300,180.684,180.703,180.68,180.687,256,22,0
544,1765173600,180.69,180.713,180.684,180.686,264,22,0
545,1765173900,180.687,180.693,180.662,180.692,275,22,0
546,1765174200,180.691,180.74,180.69,180.74,235,22,0
547,1765174500,180.741,180.746,180.711,180.713,247,22,0
548,1765174800,180.712,180.715,180.692,180.708,229,22,0
549,1765175100,180.707,180.734,180.707,180.733,239,22,0
550,1765175400,180.734,180.75,180.725,180.728,223,22,0
551,1765175700,180.727,180.743,180.713,180.739,235,22,0
552,1765176000,180.739,180.752,180.714,180.719,276,22,0
553,1765176300,180.718,180.739,180.718,180.729,226,22,0
554,1765176600,180.729,180.738,180.716,180.735,178,22,0
555,1765176900,180.736,180.744,180.719,180.723,245,22,0
556,1765177200,180.722,180.771,180.721,180.759,277,22,0
557,1765177500,180.76,180.772,180.755,180.764,259,22,0
558,1765177800,180.764,180.787,180.764,180.786,252,22,0
559,1765178100,180.786,180.807,180.771,180.802,276,22,0
560,1765178400,180.803,180.835,180.795,180.82,306,22,0
561,1765178700,180.821,180.871,180.819,180.861,316,22,0
562,1765179000,180.86,180.88,180.849,180.866,292,22,0
563,1765179300,180.864,180.898,180.853,180.858,250,22,0
564,1765179600,180.859,180.888,180.859,180.868,212,22,0
565,1765179900,180.868,180.907,180.868,180.902,238,22,0
566,1765180200,180.904,180.963,180.903,180.925,299,22,0
567,1765180500,180.928,180.931,180.883,180.895,373,22,0
568,1765180800,180.896,181.085,180.883,181.041,564,22,0
569,1765181100,181.046,181.047,180.974,180.977,376,22,0
570,1765181400,180.976,180.989,180.937,180.937,327,22,0
571,1765181700,180.934,181.021,180.93,181.014,375,22,0
572,1765182000,181.015,181.072,181.007,181.055,331,22,0
573,1765182300,181.059,181.095,181.054,181.074,292,22,0
574,1765182600,181.074,181.083,181.032,181.051,333,15,0
575,1765182900,181.053,181.056,180.983,180.996,320,15,0
576,1765183200,180.996,181.045,180.986,181.01,312,15,0
577,1765183500,181.012,181.053,181.008,181.017,304,15,0
578,1765183800,181.014,181.027,180.994,181.001,331,15,0
579,1765184100,181.002,181.009,180.97,181.005,389,15,0
580,1765184400,181.006,181.076,181.004,181.043,439,15,0
581,1765184700,181.044,181.078,181.043,181.051,350,15,0
582,1765185000,181.052,181.065,181.023,181.047,311,15,0
583,1765185300,181.049,181.071,181.037,181.063,291,15,0
584,1765185600,181.075,181.109,181.053,181.087,327,15,0
585,1765185900,181.086,181.114,181.059,181.107,325,15,0
586,1765186200,181.109,181.136,181.096,181.103,391,10,0
587,1765186500,181.1,181.1,180.98,180.997,334,10,0
588,1765186800,180.994,181.043,180.993,181.036,340,10,0
589,1765187100,181.037,181.063,181.022,181.049,393,10,0
590,1765187400,181.048,181.099,181.045,181.088,374,10,0
591,1765187700,181.086,181.111,181.064,181.11,428,10,0
592,1765188000,181.112,181.17,181.073,181.08,475,10,0
593,1765188300,181.078,181.106,181.052,181.078,441,10,0
594,1765188600,181.079,181.079,181.02,181.057,412,10,0
595,1765188900,181.056,181.062,181.017,181.039,445,10,0
596,1765189200,181.04,181.079,181.039,181.064,419,10,0
597,1765189500,181.069,181.131,181.063,181.096,456,10,0
598,1765189800,181.095,181.115,181.052,181.066,360,10,0
599,1765190100,181.068,181.117,181.059,181.104,319,10,0
600,1765190400,181.106,181.117,181.083,181.098,295,10,0
601,1765190700,181.099,181.117,181.067,181.07,277,10,0
602,1765191000,181.071,181.097,181.051,181.086,301,10,0
603,1765191300,181.085,181.133,181.072,181.122,404,10,0
604,1765191600,181.12,181.189,181.12,181.163,404,10,0
605,1765191900,181.163,181.182,181.15,181.16,330,10,0
606,1765192200,181.161,181.192,181.155,181.168,381,10,0
607,1765192500,181.167,181.208,181.147,181.17,407,10,0
608,1765192800,181.169,181.181,181.121,181.13,389,10,0
609,1765193100,181.13,181.161,181.113,181.113,347,10,0
610,1765193400,181.119,181.131,181.089,181.092,335,10,0
611,1765193700,181.093,181.124,181.088,181.115,289,10,0
612,1765194000,181.116,181.14,181.108,181.119,363,10,0
613,1765194300,181.12,181.166,181.111,181.157,330,10,0
614,1765194600,181.157,181.175,181.114,181.118,335,10,0
615,1765194900,181.118,181.135,181.102,181.109,396,10,0
616,1765195200,181.106,181.152,181.104,181.142,381,10,0
617,1765195500,181.142,181.146,181.113,181.14,333,10,0
618,1765195800,181.141,181.167,181.139,181.156,359,10,0
619,1765196100,181.157,181.161,181.123,181.134,353,10,0
620,1765196400,181.14,181.149,181.113,181.145,283,10,0
621,1765196700,181.145,181.159,181.106,181.107,356,10,0
622,1765197000,181.106,181.109,181.08,181.091,334,10,0
623,1765197300,181.091,181.101,181.075,181.079,280,10,0
624,1765197600,181.078,181.099,181.07,181.091,306,10,0
625,1765197900,181.091,181.154,181.089,181.151,319,10,0
626,1765198200,181.154,181.188,181.146,181.148,322,10,0
627,1765198500,181.147,181.201,181.143,181.181,428,10,0
628,1765198800,181.178,181.199,181.162,181.189,354,10,0
629,1765199100,181.19,181.228,181.176,181.214,370,10,0
630,1765199400,181.212,181.213,181.172,181.172,281,10,0
631,1765199700,181.172,181.186,181.168,181.178,253,10,0
632,1765200000,181.179,181.18,181.155,181.162,288,10,0
633,1765200300,181.163,181.182,181.158,181.173,384,10,0
634,1765200600,181.174,181.191,181.17,181.189,321,10,0
635,1765200900,181.187,181.201,181.173,181.199,302,10,0
636,1765201200,181.199,181.225,181.196,181.224,340,10,0
637,1765201500,181.224,181.235,181.196,181.21,253,10,0
638,1765201800,181.21,181.235,181.206,181.23,275,10,0
639,1765202100,181.23,181.274,181.213,181.26,403,10,0
640,1765202400,181.259,181.284,181.223,181.264,416,9,0
641,1765202700,181.265,181.307,181.259,181.285,383,9,0
642,1765203000,181.285,181.29,181.251,181.266,316,9,0
643,1765203300,181.266,181.294,181.248,181.294,303,9,0
644,1765203600,181.293,181.298,181.276,181.293,298,9,0
645,1765203900,181.292,181.301,181.265,181.266,291,9,0
646,1765204200,181.266,181.31,181.255,181.3,301,9,0
647,1765204500,181.299,181.324,181.284,181.299,303,9,0
648,1765204800,181.297,181.321,181.288,181.303,300,9,0
649,1765205100,181.305,181.336,181.305,181.308,276,9,0
650,1765205400,181.308,181.322,181.266,181.27,408,9,0
651,1765205700,181.269,181.289,181.262,181.274,433,9,0
652,1765206000,181.277,181.296,181.25,181.278,386,9,0
653,1765206300,181.279,181.3,181.266,181.284,360,9,0
654,1765206600,181.283,181.289,181.24,181.241,426,9,0
655,1765206900,181.242,181.248,181.209,181.214,495,9,0
656,1765207200,181.22,181.258,181.22,181.257,361,9,0
657,1765207500,181.257,181.264,181.176,181.179,380,9,0
658,1765207800,181.18,181.247,181.165,181.208,433,9,0
659,1765208100,181.209,181.258,181.194,181.257,360,9,0
660,1765208400,181.255,181.27,181.223,181.269,381,9,0
661,1765208700,181.268,181.282,181.232,181.238,394,9,0
662,1765209000,181.238,181.285,181.232,181.268,366,9,0
663,1765209300,181.265,181.297,181.264,181.279,425,9,0
664,1765209600,181.283,181.304,181.262,181.292,465,9,0
665,1765209900,181.29,181.32,181.271,181.3,415,9,0
666,1765210200,181.301,181.305,181.254,181.257,346,9,0
667,1765210500,181.261,181.283,181.212,181.217,442,9,0
668,1765210800,181.218,181.237,181.11,181.11,524,9,0
669,1765211100,181.112,181.175,181.074,181.169,535,9,0
670,1765211400,181.168,181.253,181.161,181.237,514,9,0
671,1765211700,181.237,181.38,181.236,181.364,506,9,0
672,1765212000,181.364,181.394,181.339,181.377,551,9,0
673,1765212300,181.376,181.434,181.369,181.407,576,9,0
674,1765212600,181.406,181.425,181.348,181.39,617,9,0
675,1765212900,181.391,181.409,181.36,181.381,607,9,0
676,1765213200,181.38,181.389,181.35,181.354,599,9,0
677,1765213500,181.352,181.359,181.274,181.303,581,9,0
678,1765213800,181.302,181.336,181.281,181.304,454,9,0
679,1765214100,181.302,181.306,181.205,181.211,560,9,0
680,1765214400,181.212,181.229,181.174,181.174,445,9,0
681,1765214700,181.174,181.205,181.138,181.158,487,9,0
682,1765215000,181.16,181.249,181.145,181.245,429,9,0
683,1765215300,181.244,181.266,181.225,181.229,439,9,0
684,1765215600,181.228,181.279,181.191,181.277,509,9,0
685,1765215900,181.277,181.324,181.263,181.274,425,9,0
686,1765216200,181.273,181.28,181.216,181.245,520,9,0
687,1765216500,181.247,181.247,181.166,181.182,490,9,0
688,1765216800,181.181,181.19,181.1,181.113,558,9,0
689,1765217100,181.11,181.19,181.101,181.18,412,9,0
690,1765217400,181.181,181.211,181.163,181.208,384,9,0
691,1765217700,181.204,181.208,181.148,181.153,436,9,0
692,1765218000,181.156,181.193,181.152,181.153,430,9,0
693,1765218300,181.143,181.198,181.125,181.193,371,9,0
694,1765218600,181.192,181.225,181.19,181.223,423,9,0
695,1765218900,181.225,181.243,181.218,181.238,429,9,0
696,1765219200,181.239,181.272,181.225,181.259,407,9,0
697,1765219500,181.259,181.26,181.187,181.191,381,9,0
698,1765219800,181.192,181.209,181.182,181.207,406,9,0
699,1765220100,181.209,181.225,181.16,181.225,395,9,0
700,1765220400,181.219,181.229,181.165,181.171,373,20,0
701,1765220700,181.17,181.187,181.157,181.166,357,20,0
702,1765221000,181.17,181.189,181.161,181.17,311,20,0
703,1765221300,181.169,181.186,181.139,181.14,313,20,0
704,1765221600,181.139,181.145,181.125,181.139,342,20,0
705,1765221900,181.14,181.145,181.1,181.126,445,20,0
706,1765222200,181.134,181.142,181.102,181.128,419,20,0
707,1765222500,181.128,181.149,181.124,181.141,383,20,0
708,1765222800,181.141,181.196,181.138,181.186,333,20,0
709,1765223100,181.186,181.236,181.166,181.209,389,20,0
710,1765223400,181.211,181.222,181.187,181.215,318,20,0
711,1765223700,181.216,181.294,181.215,181.271,409,20,0
712,1765224000,181.27,181.283,181.248,181.248,374,20,0
713,1765224300,181.248,181.276,181.241,181.267,240,20,0
714,1765224600,181.268,181.291,181.264,181.285,228,20,0
715,1765224900,181.284,181.291,181.267,181.28,224,20,0
716,1765225200,181.279,181.28,181.241,181.265,293,20,0
717,1765225500,181.266,181.266,181.238,181.245,279,20,0
718,1765225800,181.246,181.254,181.229,181.241,291,20,0
719,1765226100,181.24,181.285,181.239,181.273,270,20,0
720,1765226400,181.274,181.289,181.262,181.273,211,20,0
721,1765226700,181.273,181.279,181.252,181.255,246,20,0
722,1765227000,181.257,181.267,181.251,181.266,283,20,0
723,1765227300,181.265,181.265,181.226,181.243,314,20,0
724,1765227600,181.241,181.274,181.239,181.267,315,20,0
725,1765227900,181.265,181.285,181.26,181.274,260,20,0
726,1765228200,181.275,181.28,181.257,181.273,317,20,0
727,1765228500,181.272,181.279,181.265,181.268,283,20,0
728,1765228800,181.267,181.283,181.264,181.27,287,20,0
729,1765229100,181.27,181.299,181.269,181.297,182,20,0
730,1765229400,181.299,181.34,181.297,181.338,233,20,0
731,1765229700,181.337,181.375,181.336,181.375,304,20,0
732,1765230000,181.37,181.386,181.351,181.384,339,20,0
733,1765230300,181.381,181.399,181.357,181.397,307,20,0
734,1765230600,181.399,181.424,181.389,181.42,343,20,0
735,1765230900,181.422,181.47,181.415,181.461,450,20,0
736,1765231200,181.461,181.465,181.42,181.457,346,20,0
737,1765231500,181.46,181.465,181.446,181.465,272,20,0
738,1765231800,181.465,181.473,181.448,181.464,232,20,0
739,1765232100,181.463,181.475,181.451,181.457,207,20,0
740,1765232400,181.456,181.464,181.441,181.45,221,20,0
741,1765232700,181.451,181.454,181.432,181.437,221,20,0
742,1765233000,181.434,181.454,181.428,181.433,241,20,0
743,1765233300,181.433,181.454,181.425,181.438,219,20,0
744,1765233600,181.439,181.448,181.436,181.447,200,20,0
745,1765233900,181.445,181.465,181.444,181.454,224,20,0
746,1765234200,181.455,181.474,181.444,181.448,233,20,0
747,1765234500,181.449,181.474,181.444,181.468,282,20,0
748,1765234800,181.448,181.458,181.43,181.456,259,60,0
749,1765235100,181.458,181.458,181.436,181.438,148,60,0
750,1765235400,181.44,181.463,181.438,181.461,150,60,0
751,1765235700,181.462,181.467,181.438,181.444,181,60,0
752,1765236000,181.444,181.452,181.434,181.445,188,60,0
753,1765236300,181.444,181.445,181.408,181.433,201,60,0
754,1765236600,181.432,181.463,181.42,181.451,227,60,0
755,1765236900,181.45,181.453,181.435,181.446,170,60,0
756,1765237200,181.446,181.455,181.44,181.447,122,60,0
757,1765237500,181.447,181.456,181.435,181.438,114,60,0
758,1765237800,181.44,181.449,181.422,181.426,201,60,0
759,1765238100,181.445,181.46,181.443,181.445,107,20,0
760,1765238400,181.242,181.334,181.227,181.238,10,111,0
761,1765238700,181.324,181.339,181.281,181.312,540,111,0
762,1765239000,181.315,181.382,181.311,181.374,126,89,0
763,1765239300,181.37,181.377,181.343,181.352,49,80,0
764,1765239600,181.353,181.366,181.349,181.365,52,80,0
765,1765239900,181.365,181.372,181.358,181.371,161,80,0
766,1765240200,181.372,181.374,181.351,181.365,111,80,0
767,1765240500,181.364,181.37,181.359,181.36,90,80,0
768,1765240800,181.36,181.379,181.359,181.379,76,80,0
769,1765241100,181.378,181.397,181.378,181.396,75,80,0
770,1765241400,181.395,181.427,181.357,181.427,124,80,0
771,1765241700,181.424,181.428,181.382,181.384,166,80,0
772,1765242000,181.419,181.485,181.402,181.479,262,22,0
773,1765242300,181.479,181.484,181.465,181.477,149,22,0
774,1765242600,181.475,181.493,181.467,181.48,252,22,0
775,1765242900,181.481,181.503,181.47,181.494,141,22,0
776,1765243200,181.493,181.503,181.48,181.483,144,22,0
777,1765243500,181.483,181.493,181.438,181.442,211,22,0
778,1765243800,181.443,181.452,181.427,181.449,176,22,0
779,1765244100,181.45,181.456,181.415,181.442,187,22,0
780,1765244400,181.441,181.495,181.44,181.495,196,22,0
781,1765244700,181.493,181.495,181.457,181.463,216,22,0
782,1765245000,181.462,181.475,181.441,181.442,179,22,0
783,1765245300,181.442,181.442,181.399,181.406,247,22,0
784,1765245600,181.408,181.428,181.339,181.402,385,22,0
785,1765245900,181.401,181.425,181.386,181.403,258,22,0
786,1765246200,181.403,181.405,181.347,181.356,266,22,0
787,1765246500,181.355,181.415,181.347,181.414,277,22,0
788,1765246800,181.415,181.444,181.408,181.441,249,22,0
789,1765247100,181.442,181.467,181.426,181.439,212,22,0
790,1765247400,181.44,181.45,181.409,181.426,290,22,0
791,1765247700,181.426,181.467,181.423,181.453,266,22,0
792,1765248000,181.454,181.464,181.445,181.457,237,22,0
793,1765248300,181.458,181.464,181.431,181.447,286,22,0
794,1765248600,181.449,181.522,181.431,181.512,403,22,0
795,1765248900,181.516,181.57,181.51,181.561,441,22,0
796,1765249200,181.565,181.592,181.525,181.54,394,22,0
797,1765249500,181.54,181.554,181.491,181.501,353,22,0
798,1765249800,181.502,181.507,181.466,181.496,331,22,0
799,1765250100,181.497,181.514,181.471,181.485,286,22,0
800,1765250400,181.486,181.49,181.461,181.469,285,22,0
801,1765250700,181.47,181.478,181.432,181.441,244,22,0
802,1765251000,181.441,181.449,181.412,181.429,250,22,0
803,1765251300,181.43,181.45,181.424,181.444,273,22,0
804,1765251600,181.443,181.468,181.419,181.441,293,22,0
805,1765251900,181.441,181.46,181.422,181.448,279,22,0
806,1765252200,181.448,181.456,181.433,181.443,262,22,0
807,1765252500,181.442,181.454,181.417,181.449,253,22,0
808,1765252800,181.449,181.47,181.404,181.408,275,22,0
809,1765253100,181.407,181.457,181.405,181.452,239,22,0
810,1765253400,181.451,181.475,181.441,181.471,219,22,0
811,1765253700,181.469,181.525,181.458,181.524,247,22,0
812,1765254000,181.513,181.531,181.496,181.496,203,22,0
813,1765254300,181.496,181.504,181.486,181.488,202,22,0
814,1765254600,181.488,181.492,181.472,181.474,187,22,0
