,time,open,high,low,close,tick_volume,spread,real_volume
1758,1765536900,0.93268,0.93276,0.93258,0.93258,183,11,0
1759,1765537200,0.93258,0.93275,0.93254,0.93271,183,11,0
1760,1765537500,0.9327,0.93272,0.93254,0.93265,129,11,0
1761,1765537800,0.93266,0.93281,0.93249,0.93281,116,11,0
1762,1765538100,0.9328,0.93281,0.93254,0.93267,100,11,0
1763,1765538400,0.93266,0.93279,0.9326,0.93266,116,11,0
1764,1765538700,0.93266,0.93268,0.9326,0.93266,109,11,0
1765,1765539000,0.93267,0.93269,0.93253,0.93257,101,11,0
1766,1765539300,0.93258,0.93258,0.93248,0.9325,91,11,0
1767,1765539600,0.93251,0.93252,0.93226,0.93237,135,11,0
1768,1765539900,0.93236,0.93255,0.93234,0.93252,132,11,0
1769,1765540200,0.93252,0.93257,0.93239,0.93247,137,11,0
1770,1765540500,0.93246,0.93258,0.93246,0.93254,169,11,0
1771,1765540800,0.93254,0.93264,0.93245,0.93258,135,11,0
1772,1765541100,0.93257,0.93276,0.93254,0.93276,84,11,0
1773,1765541400,0.93277,0.9329,0.93276,0.93279,83,11,0
1774,1765541700,0.93271,0.93272,0.93262,0.93265,103,11,0
1775,1765542000,0.93264,0.93276,0.93264,0.93269,113,11,0
1776,1765542300,0.93268,0.93269,0.9325,0.93254,122,11,0
1777,1765542600,0.93253,0.93264,0.93248,0.93261,88,11,0
1778,1765542900,0.93262,0.93262,0.93243,0.93246,75,11,0
1779,1765543200,0.93246,0.93256,0.93237,0.93253,121,11,0
1780,1765543500,0.93253,0.93254,0.93237,0.93251,84,11,0
1781,1765543800,0.93252,0.93265,0.93246,0.93264,106,11,0
1782,1765544100,0.93264,0.93287,0.93264,0.93272,180,11,0
1783,1765544400,0.93272,0.93287,0.93266,0.93282,74,11,0
1784,1765544700,0.93283,0.93286,0.93275,0.93285,67,11,0
1785,1765545000,0.93286,0.93289,0.93276,0.93282,87,11,0
1786,1765545300,0.93284,0.93287,0.93267,0.93275,98,11,0
1787,1765545600,0.93274,0.93276,0.93264,0.93266,103,11,0
1788,1765545900,0.93267,0.93267,0.9325,0.93252,102,11,0
1789,1765546200,0.93251,0.93253,0.93242,0.93248,77,11,0
1790,1765546500,0.93248,0.93255,0.93245,0.9325,62,11,0
1791,1765546800,0.9325,0.93255,0.93241,0.93253,60,11,0
1792,1765547100,0.93252,0.93271,0.93251,0.93259,90,11,0
1793,1765547400,0.93259,0.93261,0.93242,0.93249,82,11,0
1794,1765547700,0.93249,0.93274,0.93249,0.93264,104,11,0
1795,1765548000,0.93265,0.9328,0.93254,0.93268,164,11,0
1796,1765548300,0.93268,0.93289,0.93267,0.93288,112,11,0
1797,1765548600,0.93289,0.93303,0.93284,0.93287,100,11,0
1798,1765548900,0.93287,0.93298,0.93281,0.93295,88,11,0
1799,1765549200,0.93296,0.93297,0.93282,0.93289,100,11,0
1800,1765549500,0.93288,0.93301,0.93288,0.933,87,11,0
1801,1765549800,0.93301,0.93304,0.93273,0.93278,97,11,0
1802,1765550100,0.93277,0.93286,0.93277,0.93285,64,11,0
1803,1765550400,0.93285,0.93304,0.93283,0.93295,96,11,0
1804,1765550700,0.93294,0.93315,0.93289,0.93309,138,11,0
1805,1765551000,0.93309,0.93338,0.93309,0.93334,132,11,0
1806,1765551300,0.93334,0.93344,0.93296,0.93297,165,11,0
1807,1765551600,0.93296,0.93326,0.93296,0.9331,223,11,0
1808,1765551900,0.93309,0.93327,0.93309,0.93319,157,11,0
1809,1765552200,0.9332,0.93334,0.93315,0.93315,133,11,0
1810,1765552500,0.93316,0.93318,0.93297,0.93311,134,11,0
1811,1765552800,0.93311,0.93337,0.9331,0.93332,160,11,0
1812,1765553100,0.93333,0.93334,0.93316,0.93326,135,11,0
1813,1765553400,0.93325,0.93343,0.93325,0.93337,137,11,0
1814,1765553700,0.93338,0.93356,0.93337,0.93351,122,11,0
1815,1765554000,0.93343,0.93363,0.9334,0.93342,139,11,0
1816,1765554300,0.93342,0.93357,0.93332,0.93342,113,11,0
1817,1765554600,0.93343,0.93352,0.93318,0.93349,166,11,0
1818,1765554900,0.93348,0.93359,0.93335,0.93339,157,11,0
1819,1765555200,0.9334,0.93349,0.93333,0.93345,238,11,0
1820,1765555500,0.93345,0.9335,0.93326,0.93328,148,11,0
1821,1765555800,0.93329,0.93346,0.93311,0.93321,172,11,0
1822,1765556100,0.93321,0.93353,0.93321,0.93343,230,11,0
1823,1765556400,0.93343,0.93349,0.93321,0.93327,137,11,0
1824,1765556700,0.93327,0.93351,0.93322,0.93331,157,11,0
1825,1765557000,0.93329,0.93333,0.93306,0.93324,246,11,0
1826,1765557300,0.93324,0.93331,0.93309,0.93309,221,11,0
1827,1765557600,0.93308,0.93312,0.93288,0.93301,188,11,0
1828,1765557900,0.93301,0.93318,0.93288,0.93308,205,11,0
1829,1765558200,0.93307,0.93315,0.93285,0.93308,179,11,0
1830,1765558500,0.93308,0.93323,0.933,0.93317,144,11,0
1831,1765558800,0.93318,0.93326,0.933,0.93302,241,11,0
1832,1765559100,0.93301,0.93311,0.93294,0.93303,190,11,0
1833,1765559400,0.93304,0.93335,0.93298,0.93333,154,11,0
1834,1765559700,0.93332,0.93347,0.93323,0.93345,213,11,0
1835,1765560000,0.93346,0.93346,0.9332,0.93332,233,11,0
1836,1765560300,0.93331,0.93333,0.93305,0.9332,277,11,0
1837,1765560600,0.93319,0.93333,0.93293,0.93332,237,11,0
1838,1765560900,0.93331,0.93339,0.93317,0.93339,158,11,0
1839,1765561200,0.93338,0.93362,0.93327,0.93353,223,11,0
1840,1765561500,0.93353,0.93405,0.93351,0.93395,214,11,0
1841,1765561800,0.93396,0.93396,0.93376,0.93378,260,11,0
1842,1765562100,0.93383,0.93433,0.93372,0.93396,327,11,0
1843,1765562400,0.93393,0.93417,0.93382,0.93389,308,11,0
1844,1765562700,0.93388,0.93405,0.93383,0.93392,249,11,0
1845,1765563000,0.93391,0.93391,0.93363,0.93382,265,11,0
1846,1765563300,0.9338,0.93385,0.93364,0.93369,189,11,0
1847,1765563600,0.9337,0.93383,0.9336,0.9338,210,11,0
1848,1765563900,0.9338,0.93406,0.93378,0.93395,197,11,0
1849,1765564200,0.93394,0.93406,0.93364,0.9338,242,11,0
1850,1765564500,0.93381,0.93401,0.93365,0.934,205,11,0
1851,1765564800,0.93398,0.93402,0.93384,0.934,177,11,0
1852,1765565100,0.934,0.93404,0.93385,0.93398,148,11,0
1853,1765565400,0.93398,0.93398,0.93379,0.93384,134,11,0
1854,1765565700,0.93385,0.9339,0.93377,0.93381,108,11,0
1855,1765566000,0.9338,0.93393,0.93376,0.93385,146,13,0
1856,1765566300,0.93384,0.9341,0.93384,0.93408,154,13,0
1857,1765566600,0.93408,0.93413,0.93401,0.93404,100,13,0
1858,1765566900,0.93405,0.93421,0.93402,0.93418,133,13,0
1859,1765567200,0.93419,0.93433,0.93415,0.9343,116,13,0
1860,1765567500,0.9343,0.9343,0.93407,0.93409,124,13,0
1861,1765567800,0.9341,0.93424,0.93401,0.93416,141,13,0
1862,1765568100,0.93416,0.93435,0.93414,0.93434,112,13,0
1863,1765568400,0.93435,0.9344,0.93425,0.93432,148,13,0
1864,1765568700,0.93433,0.93452,0.93433,0.9345,104,13,0
1865,1765569000,0.9345,0.93453,0.93418,0.93445,132,13,0
1866,1765569300,0.93446,0.93452,0.93436,0.93436,97,13,0
1867,1765569600,0.93435,0.9344,0.93427,0.93432,96,13,0
1868,1765569900,0.93431,0.93437,0.93421,0.93421,137,13,0
1869,1765570200,0.93422,0.93439,0.93414,0.93426,141,13,0
1870,1765570500,0.93427,0.93441,0.93424,0.93427,96,13,0
1871,1765570800,0.93426,0.93438,0.93424,0.93432,109,13,0
1872,1765571100,0.93433,0.9344,0.93425,0.93426,73,13,0
1873,1765571400,0.93426,0.93438,0.93423,0.93429,87,13,0
1874,1765571700,0.9343,0.93438,0.93428,0.93434,111,13,0
1875,1765572000,0.93433,0.93438,0.93421,0.93429,56,13,0
1876,1765572300,0.9343,0.93437,0.93427,0.93434,81,13,0
1877,1765572600,0.93434,0.93439,0.93429,0.9343,64,13,0
1878,1765572900,0.93431,0.93431,0.93412,0.93416,159,13,0
1879,1765573200,0.93417,0.93429,0.93413,0.93428,151,13,0
1880,1765573500,0.93428,0.93436,0.93425,0.93436,79,13,0
1881,1765573800,0.93435,0.93436,0.93424,0.93433,58,13,0
1882,1765574100,0.93433,0.9344,0.93429,0.93434,66,13,0
1883,1765574400,0.93434,0.93437,0.93433,0.93434,53,13,0
1884,1765574700,0.93433,0.93435,0.93431,0.93434,45,13,0
1885,1765575000,0.93434,0.93443,0.93433,0.93441,93,13,0
1886,1765575300,0.93442,0.93442,0.93439,0.93441,76,13,0
1887,1765575600,0.93441,0.93445,0.93438,0.93438,52,13,0
1888,1765575900,0.93438,0.93441,0.93431,0.9344,94,13,0
1889,1765576200,0.93437,0.93449,0.93435,0.93449,65,13,0
1890,1765576500,0.9345,0.93459,0.93434,0.93436,124,13,0
1891,1765576800,0.93435,0.9345,0.93426,0.93448,108,13,0
1892,1765577100,0.93447,0.9345,0.93442,0.93445,94,13,0
1893,1765577400,0.93447,0.93454,0.93444,0.9345,58,13,0
1894,1765577700,0.9345,0.93457,0.93446,0.93451,64,13,0
1895,1765578000,0.93451,0.93454,0.93446,0.93449,44,13,0
1896,1765578300,0.93449,0.93449,0.93441,0.93445,82,13,0
1897,1765578600,0.93446,0.93446,0.93437,0.93438,62,13,0
1898,1765578900,0.93439,0.93453,0.93439,0.93451,54,13,0
1899,1765579200,0.93449,0.93461,0.93449,0.93457,40,13,0
1900,1765579500,0.93457,0.93466,0.93444,0.93462,170,13,0
1901,1765579800,0.93462,0.93466,0.93453,0.93456,127,13,0
1902,1765580100,0.93457,0.93463,0.93453,0.93461,118,13,0
1903,1765580400,0.93442,0.93462,0.9343,0.93445,75,13,0
1904,1765580700,0.93443,0.93456,0.93433,0.93437,50,14,0
1905,1765581000,0.93437,0.93443,0.93436,0.93442,36,50,0
1906,1765581300,0.93441,0.93458,0.93436,0.93436,42,13,0
1907,1765581600,0.93437,0.93459,0.93431,0.93432,51,13,0
1908,1765581900,0.93431,0.93447,0.93419,0.93421,64,3,0
1909,1765582200,0.9342,0.93459,0.9342,0.93445,42,2,0
1910,1765582500,0.93444,0.93466,0.93432,0.93448,39,2,0
1911,1765582800,0.93468,0.93468,0.93357,0.93434,45,13,0
1912,1765583100,0.93435,0.93446,0.9343,0.93444,78,50,0
1913,1765583400,0.93445,0.93448,0.93436,0.93437,107,50,0
1914,1765583700,0.93336,0.93354,0.93292,0.93343,113,231,0
1915,1765756800,0.93259,0.93329,0.93189,0.93192,8,174,0
1916,1765757100,0.93329,0.93331,0.93046,0.93104,29,171,0
1917,1765757400,0.93108,0.93108,0.9305,0.93078,71,457,0
1918,1765757700,0.93079,0.93405,0.93079,0.93398,544,90,0
1919,1765758000,0.93395,0.93412,0.93377,0.93401,220,69,0
1920,1765758300,0.93235,0.93416,0.93106,0.93372,31,69,0
1921,1765758600,0.93372,0.93407,0.93372,0.93407,18,90,0
1922,1765758900,0.93419,0.93421,0.93274,0.93389,152,69,0
1923,1765759200,0.93387,0.93393,0.93364,0.93371,70,90,0
1924,1765759500,0.93372,0.93376,0.93347,0.93356,84,90,0
1925,1765759800,0.93352,0.93378,0.93343,0.93352,122,90,0
1926,1765760100,0.93353,0.93365,0.93309,0.93314,206,90,0
1927,1765760400,0.93351,0.9343,0.93351,0.93403,130,15,0
1928,1765760700,0.93402,0.93415,0.93396,0.93403,51,15,0
1929,1765761000,0.93403,0.93412,0.93381,0.93401,48,4,0
1930,1765761300,0.93402,0.93409,0.93385,0.93402,65,15,0
1931,1765761600,0.93403,0.93404,0.93391,0.93401,55,15,0
1932,1765761900,0.93402,0.93404,0.93394,0.93404,65,15,0
1933,1765762200,0.93404,0.93413,0.93403,0.93405,49,14,0
1934,1765762500,0.93406,0.93413,0.93395,0.93412,41,4,0
1935,1765762800,0.93413,0.93414,0.93401,0.93413,34,14,0
1936,1765763100,0.93414,0.93416,0.93409,0.93409,34,14,0
1937,1765763400,0.9341,0.9342,0.9341,0.93419,50,15,0
1938,1765763700,0.93407,0.93443,0.93407,0.93441,57,14,0
1939,1765764000,0.93442,0.93466,0.93438,0.9344,119,15,0
1940,1765764300,0.93439,0.93448,0.93437,0.93447,92,15,0
1941,1765764600,0.93446,0.93453,0.93441,0.93448,58,15,0
1942,1765764900,0.93447,0.93449,0.93444,0.93448,70,15,0
1943,1765765200,0.93446,0.93446,0.9344,0.93442,50,14,0
1944,1765765500,0.93442,0.93447,0.93442,0.93446,50,13,0
1945,1765765800,0.93446,0.93449,0.93444,0.93447,59,15,0
1946,1765766100,0.93447,0.93453,0.93444,0.9345,66,15,0
1947,1765766400,0.93451,0.93456,0.93449,0.93453,92,15,0
1948,1765766700,0.93454,0.93454,0.93439,0.93439,103,15,0
1949,1765767000,0.9344,0.93447,0.93435,0.93437,138,15,0
1950,1765767300,0.93433,0.93438,0.93422,0.93422,110,15,0
1951,1765767600,0.93421,0.93434,0.93417,0.93434,139,15,0
1952,1765767900,0.93435,0.93443,0.93433,0.93435,124,15,0
1953,1765768200,0.93436,0.93441,0.93434,0.93434,107,15,0
1954,1765768500,0.93433,0.93443,0.93429,0.93439,102,15,0
1955,1765768800,0.93438,0.93438,0.93425,0.9343,107,15,0
1956,1765769100,0.93428,0.93434,0.93427,0.93434,71,15,0
1957,1765769400,0.93433,0.93445,0.93417,0.93445,132,15,0
1958,1765769700,0.93444,0.93457,0.93442,0.93455,80,15,0
1959,1765770000,0.93455,0.93456,0.93446,0.93452,70,15,0
1960,1765770300,0.93452,0.93463,0.93448,0.93453,98,15,0
1961,1765770600,0.93452,0.93453,0.93445,0.93446,88,15,0
1962,1765770900,0.93445,0.93449,0.93434,0.93448,98,15,0
1963,1765771200,0.93445,0.93451,0.93433,0.93436,104,15,0
1964,1765771500,0.93436,0.93437,0.93432,0.93434,87,15,0
1965,1765771800,0.93434,0.93434,0.93426,0.93426,72,15,0
1966,1765772100,0.93427,0.93433,0.93423,0.93433,82,15,0
1967,1765772400,0.93433,0.93436,0.93419,0.9342,107,15,0
1968,1765772700,0.93421,0.93429,0.93418,0.93429,107,15,0
1969,1765773000,0.93428,0.93433,0.93423,0.93426,120,15,0
1970,1765773300,0.93426,0.93432,0.93419,0.93431,95,15,0
1971,1765773600,0.93431,0.93437,0.9342,0.93424,89,13,0
1972,1765773900,0.93424,0.93426,0.93414,0.93416,87,15,0
1973,1765774200,0.93417,0.93418,0.93411,0.93416,73,15,0
1974,1765774500,0.93417,0.93417,0.93407,0.93411,126,15,0
1975,1765774800,0.93409,0.93415,0.93409,0.93414,96,15,0
1976,1765775100,0.93414,0.93416,0.93409,0.93411,55,15,0
1977,1765775400,0.93411,0.93416,0.93388,0.93412,102,15,0
1978,1765775700,0.93412,0.93428,0.93405,0.93421,96,15,0
1979,1765776000,0.9342,0.93435,0.93416,0.93424,128,15,0
1980,1765776300,0.93425,0.93428,0.93415,0.9342,106,15,0
1981,1765776600,0.9342,0.9343,0.93418,0.9343,124,15,0
1982,1765776900,0.93429,0.9343,0.93412,0.93412,61,13,0
1983,1765777200,0.93413,0.93418,0.93412,0.93417,51,13,0
1984,1765777500,0.93416,0.93421,0.93411,0.93412,42,15,0
1985,1765777800,0.93412,0.93422,0.93412,0.93417,43,14,0
1986,1765778100,0.93417,0.9342,0.93409,0.93418,88,15,0
1987,1765778400,0.93418,0.93419,0.93413,0.93416,53,15,0
1988,1765778700,0.93416,0.93418,0.93407,0.93412,89,15,0
1989,1765779000,0.93412,0.93416,0.93395,0.93395,80,15,0
1990,1765779300,0.93394,0.93401,0.9339,0.934,58,15,0
1991,1765779600,0.93399,0.93412,0.93399,0.93407,102,15,0
1992,1765779900,0.93407,0.93413,0.93406,0.93411,57,15,0
1993,1765780200,0.93412,0.93413,0.93404,0.93408,78,15,0
1994,1765780500,0.93407,0.93412,0.93399,0.934,115,15,0
1995,1765780800,0.934,0.93407,0.93396,0.93405,78,15,0
1996,1765781100,0.93404,0.93405,0.93395,0.93399,89,13,0
1997,1765781400,0.93399,0.93403,0.93394,0.934,88,15,0
1998,1765781700,0.93399,0.93408,0.93399,0.93407,78,15,0
1999,1765782000,0.93406,0.93406,0.93398,0.93399,66,13,0
2000,1765782300,0.93399,0.93407,0.93393,0.93404,82,15,0
2001,1765782600,0.93396,0.93407,0.93396,0.93405,60,13,0
2002,1765782900,0.93404,0.93413,0.93402,0.93408,94,15,0
2003,1765783200,0.93408,0.93409,0.93396,0.93398,80,15,0
2004,1765783500,0.93399,0.93401,0.93396,0.93396,71,15,0
2005,1765783800,0.93397,0.93405,0.93394,0.93403,71,15,0
2006,1765784100,0.93401,0.93413,0.93397,0.93406,103,15,0
2007,1765784400,0.93407,0.93408,0.93401,0.93406,65,15,0
2008,1765784700,0.93405,0.93409,0.93404,0.93406,131,15,0
2009,1765785000,0.93407,0.93408,0.93397,0.93407,115,15,0
2010,1765785300,0.93406,0.93408,0.93391,0.93394,89,15,0
2011,1765785600,0.93394,0.93405,0.93391,0.934,122,15,0
2012,1765785900,0.93401,0.93415,0.93401,0.93411,126,15,0
2013,1765786200,0.93411,0.93423,0.93411,0.93414,114,15,0
2014,1765786500,0.93413,0.93435,0.93411,0.93431,95,15,0
2015,1765786800,0.93431,0.93438,0.93408,0.9341,118,15,0
2016,1765787100,0.9341,0.93418,0.93401,0.93408,205,15,0
2017,1765787400,0.93409,0.93411,0.93397,0.93406,110,12,0
2018,1765787700,0.93406,0.93415,0.93399,0.93405,67,12,0
2019,1765788000,0.93405,0.93416,0.93399,0.93412,92,12,0
2020,1765788300,0.93411,0.93419,0.93407,0.93418,77,12,0
2021,1765788600,0.93419,0.93429,0.93415,0.93427,79,12,0
2022,1765788900,0.93428,0.93436,0.93427,0.93435,109,12,0
2023,1765789200,0.93437,0.93443,0.93422,0.93422,167,12,0
2024,1765789500,0.9342,0.93428,0.93406,0.9342,124,12,0
2025,1765789800,0.9342,0.93421,0.93402,0.93409,114,12,0
2026,1765790100,0.9341,0.93414,0.93407,0.93411,107,12,0
2027,1765790400,0.93412,0.93429,0.9341,0.93428,104,12,0
2028,1765790700,0.93428,0.93433,0.93405,0.93412,124,12,0
2029,1765791000,0.93413,0.93421,0.93404,0.9342,110,11,0
2030,1765791300,0.9342,0.93423,0.93413,0.93416,97,11,0
2031,1765791600,0.93416,0.93422,0.93415,0.9342,96,11,0
2032,1765791900,0.9342,0.93421,0.93403,0.93405,107,11,0
2033,1765792200,0.93404,0.93427,0.93404,0.93427,99,11,0
2034,1765792500,0.93426,0.9344,0.93415,0.93423,151,11,0
2035,1765792800,0.93424,0.9344,0.93421,0.93421,158,11,0
2036,1765793100,0.93421,0.93429,0.93416,0.93426,142,11,0
2037,1765793400,0.93424,0.93433,0.93422,0.9343,143,11,0
2038,1765793700,0.93431,0.93443,0.93429,0.93435,147,11,0
2039,1765794000,0.93435,0.93441,0.93422,0.93436,140,11,0
2040,1765794300,0.93436,0.93475,0.93428,0.93432,169,11,0
2041,1765794600,0.9343,0.93463,0.93425,0.93461,142,11,0
2042,1765794900,0.9346,0.93511,0.93459,0.93481,131,11,0
2043,1765795200,0.9348,0.93518,0.93475,0.93509,135,11,0
2044,1765795500,0.93509,0.93528,0.93497,0.93504,139,11,0
2045,1765795800,0.93504,0.93515,0.93498,0.93502,106,11,0
2046,1765796100,0.93502,0.93531,0.935,0.93512,137,11,0
2047,1765796400,0.93513,0.93547,0.93512,0.93537,128,11,0
2048,1765796700,0.93537,0.93539,0.93516,0.93521,171,11,0
2049,1765797000,0.93521,0.93537,0.93518,0.93535,134,11,0
2050,1765797300,0.93534,0.93542,0.93517,0.9352,103,11,0
2051,1765797600,0.93519,0.93524,0.93504,0.93521,110,11,0
2052,1765797900,0.93521,0.93523,0.93507,0.93515,109,11,0
2053,1765798200,0.93514,0.93519,0.93489,0.93489,89,11,0
2054,1765798500,0.93488,0.93489,0.93475,0.93484,132,11,0
2055,1765798800,0.93485,0.93485,0.93474,0.93479,113,11,0
2056,1765799100,0.93478,0.93482,0.93472,0.93479,101,11,0
2057,1765799400,0.9348,0.93489,0.93475,0.93478,77,11,0
2058,1765799700,0.93478,0.93484,0.93474,0.93484,94,11,0
2059,1765800000,0.93484,0.9349,0.93454,0.93466,97,11,0
2060,1765800300,0.93466,0.9347,0.93452,0.93459,108,11,0
2061,1765800600,0.93458,0.93474,0.93456,0.93468,118,11,0
2062,1765800900,0.93468,0.9347,0.93455,0.93464,108,11,0
2063,1765801200,0.93464,0.93466,0.93452,0.93462,89,11,0
2064,1765801500,0.93462,0.93493,0.93457,0.93488,141,11,0
2065,1765801800,0.93488,0.93489,0.93467,0.9347,137,11,0
2066,1765802100,0.93468,0.93482,0.93463,0.93477,120,11,0
2067,1765802400,0.93478,0.93496,0.93458,0.93482,94,11,0
2068,1765802700,0.9348,0.93485,0.93467,0.93469,71,11,0
2069,1765803000,0.93468,0.93472,0.93462,0.93464,77,11,0
2070,1765803300,0.93463,0.93489,0.93463,0.93485,72,11,0
2071,1765803600,0.93487,0.9349,0.93477,0.93478,74,11,0
2072,1765803900,0.93477,0.93486,0.93474,0.93486,75,11,0
2073,1765804200,0.93486,0.93492,0.93479,0.93492,81,11,0
2074,1765804500,0.93491,0.93498,0.93487,0.9349,76,11,0
2075,1765804800,0.9349,0.93498,0.9349,0.93494,61,11,0
2076,1765805100,0.93494,0.93514,0.93494,0.93513,78,11,0
2077,1765805400,0.93513,0.93518,0.93504,0.93506,81,11,0
2078,1765805700,0.93506,0.93511,0.93493,0.935,93,11,0
2079,1765806000,0.93499,0.93501,0.93479,0.9348,89,11,0
2080,1765806300,0.93479,0.93492,0.93464,0.93491,93,11,0
2081,1765806600,0.93492,0.93492,0.93482,0.93484,140,11,0
2082,1765806900,0.93485,0.93505,0.93476,0.93504,111,11,0
2083,1765807200,0.93505,0.93518,0.9349,0.93516,134,11,0
2084,1765807500,0.93515,0.93519,0.93502,0.93508,84,11,0
2085,1765807800,0.93507,0.9352,0.93504,0.93518,112,11,0
2086,1765808100,0.93518,0.93527,0.9351,0.93512,85,11,0
2087,1765808400,0.93511,0.93512,0.93504,0.93507,93,11,0
2088,1765808700,0.93505,0.93518,0.93503,0.93516,81,11,0
2089,1765809000,0.93517,0.93519,0.93496,0.93501,92,11,0
2090,1765809300,0.935,0.93509,0.93499,0.93506,88,11,0
2091,1765809600,0.93506,0.9351,0.93502,0.93503,76,11,0
2092,1765809900,0.93504,0.93514,0.93503,0.93508,94,11,0
2093,1765810200,0.93508,0.93517,0.93506,0.93511,131,11,0
2094,1765810500,0.9351,0.93525,0.93505,0.93524,164,11,0
2095,1765810800,0.93524,0.9353,0.93511,0.93524,140,11,0
2096,1765811100,0.93524,0.93551,0.93522,0.9355,131,11,0
2097,1765811400,0.93549,0.93553,0.93533,0.93549,110,11,0
2098,1765811700,0.93549,0.93558,0.93544,0.93551,93,11,0
2099,1765812000,0.9355,0.93569,0.93547,0.93569,110,11,0
2100,1765812300,0.93572,0.93575,0.93555,0.93563,90,11,0
2101,1765812600,0.93562,0.93567,0.93536,0.93544,149,11,0
2102,1765812900,0.93544,0.93565,0.93536,0.93554,144,11,0
2103,1765813200,0.93554,0.93561,0.93535,0.93536,147,11,0
2104,1765813500,0.93535,0.93542,0.93524,0.93526,162,11,0
2105,1765813800,0.93527,0.9353,0.9349,0.93494,173,11,0
2106,1765814100,0.93492,0.93528,0.93487,0.93525,161,11,0
2107,1765814400,0.93526,0.93535,0.93494,0.93514,209,11,0
2108,1765814700,0.93514,0.93519,0.93508,0.93514,140,11,0
2109,1765815000,0.93514,0.93524,0.93512,0.93524,89,11,0
2110,1765815300,0.93525,0.93526,0.93498,0.93503,127,11,0
2111,1765815600,0.93502,0.93513,0.935,0.93507,141,11,0
2112,1765815900,0.93508,0.93516,0.93498,0.93505,146,11,0
2113,1765816200,0.93506,0.93515,0.9347,0.9347,241,11,0
2114,1765816500,0.93471,0.93495,0.93468,0.93482,236,11,0
2115,1765816800,0.93482,0.93489,0.93475,0.93476,199,11,0
2116,1765817100,0.93476,0.93477,0.93448,0.93455,261,11,0
2117,1765817400,0.93456,0.93464,0.93438,0.93452,275,11,0
2118,1765817700,0.9345,0.93452,0.93413,0.93418,266,11,0
2119,1765818000,0.93416,0.9345,0.93387,0.93447,246,11,0
2120,1765818300,0.9345,0.93468,0.93445,0.93458,217,11,0
2121,1765818600,0.93458,0.93486,0.93458,0.93476,200,11,0
2122,1765818900,0.93476,0.9349,0.93449,0.93472,203,11,0
2123,1765819200,0.93471,0.93477,0.9345,0.93459,311,11,0
2124,1765819500,0.93459,0.93459,0.93423,0.93423,239,11,0
2125,1765819800,0.93424,0.93458,0.93424,0.93449,252,11,0
2126,1765820100,0.93449,0.93476,0.93444,0.93464,188,11,0
2127,1765820400,0.93462,0.93469,0.9344,0.93461,217,11,0
2128,1765820700,0.93461,0.93478,0.93456,0.93476,183,11,0
2129,1765821000,0.93476,0.93488,0.93466,0.93483,191,11,0
2130,1765821300,0.93483,0.93523,0.9348,0.9352,259,11,0
2131,1765821600,0.93521,0.93537,0.93514,0.93519,238,11,0
2132,1765821900,0.93519,0.9352,0.93505,0.93508,142,11,0
2133,1765822200,0.93509,0.93512,0.93494,0.93502,132,11,0
2134,1765822500,0.93502,0.93552,0.935,0.93544,165,11,0
2135,1765822800,0.93545,0.93565,0.93545,0.93556,171,11,0
2136,1765823100,0.93557,0.93566,0.93542,0.93562,162,11,0
2137,1765823400,0.93563,0.93576,0.93552,0.93565,208,11,0
2138,1765823700,0.93565,0.93582,0.93554,0.93562,188,11,0
2139,1765824000,0.93562,0.93603,0.93559,0.93597,128,11,0
2140,1765824300,0.93596,0.93598,0.93586,0.93589,127,11,0
2141,1765824600,0.93589,0.93618,0.93589,0.93608,160,11,0
2142,1765824900,0.93609,0.93622,0.93603,0.93608,138,11,0
2143,1765825200,0.93608,0.93619,0.93595,0.93601,153,13,0
2144,1765825500,0.936,0.93615,0.93597,0.9361,130,13,0
2145,1765825800,0.93611,0.93619,0.93595,0.93603,132,13,0
2146,1765826100,0.93602,0.93615,0.9359,0.93607,97,13,0
2147,1765826400,0.93607,0.93609,0.93599,0.93606,125,13,0
2148,1765826700,0.93606,0.93613,0.93604,0.9361,111,13,0
2149,1765827000,0.93611,0.93639,0.9361,0.93618,121,13,0
