,time,open,high,low,close,tick_volume,spread,real_volume
4204,1766617800,1.34968,1.34998,1.34968,1.34994,173,21,0
4205,1766618100,1.34994,1.35,1.34986,1.34992,156,21,0
4206,1766618400,1.34988,1.34998,1.3498700000000001,1.34992,178,21,0
4207,1766618700,1.34994,1.35001,1.34993,1.35,151,21,0
4208,1766619000,1.35001,1.3506,1.34999,1.35026,339,21,0
4209,1766619300,1.35026,1.3503,1.35016,1.35025,149,50,0
4210,1766619600,1.35019,1.35026,1.35007,1.35011,231,45,0
4211,1766619900,1.35006,1.35015,1.35002,1.35009,152,68,0
4212,1766620200,1.35007,1.35056,1.34997,1.3502,250,21,0
4213,1766620500,1.35004,1.35052,1.34986,1.35023,286,51,0
4214,1766707200,1.35217,1.35217,1.35217,1.35217,4,129,0
4215,1766707500,1.35217,1.35217,1.35151,1.3517000000000001,104,18,0
4216,1766707800,1.3517000000000001,1.35185,1.3503,1.3518,26,19,0
4217,1766708100,1.3518,1.3518,1.35169,1.35169,8,24,0
4218,1766708400,1.35169,1.35169,1.35168,1.35168,8,30,0
4219,1766708700,1.35168,1.3517000000000001,1.35162,1.35164,25,28,0
4220,1766709000,1.35164,1.3517000000000001,1.35164,1.35167,45,29,0
4221,1766709300,1.35167,1.35178,1.35132,1.35162,35,25,0
4222,1766709600,1.35162,1.35164,1.35147,1.35162,47,32,0
4223,1766709900,1.35162,1.35165,1.35118,1.35165,53,33,0
4224,1766710200,1.35165,1.35165,1.35155,1.35156,27,35,0
4225,1766710500,1.35156,1.35168,1.35127,1.35129,19,34,0
4226,1766710800,1.35129,1.35164,1.3498999999999999,1.3502100000000001,399,4,0
4227,1766711100,1.35036,1.35102,1.35027,1.35034,302,49,0
4228,1766711400,1.35032,1.35053,1.35006,1.35011,232,42,0
4229,1766711700,1.3502,1.35068,1.3502,1.35041,622,4,0
4230,1766712000,1.35043,1.35073,1.35006,1.35057,444,4,0
4231,1766712300,1.35057,1.35073,1.35039,1.35059,523,4,0
4232,1766712600,1.35059,1.3507500000000001,1.3504399999999999,1.35056,342,4,0
4233,1766712900,1.35056,1.35093,1.35039,1.3507500000000001,438,4,0
4234,1766713200,1.3507500000000001,1.351,1.3507500000000001,1.35089,115,4,0
4235,1766713500,1.35087,1.35087,1.35067,1.35076,114,4,0
4236,1766713800,1.3507799999999999,1.35091,1.35076,1.3509,86,4,0
4237,1766714100,1.3509,1.35093,1.35065,1.3508,91,4,0
4238,1766714400,1.3508,1.35089,1.35047,1.35084,171,4,0
4239,1766714700,1.35088,1.35092,1.35073,1.3508200000000001,164,4,0
4240,1766715000,1.3508200000000001,1.35099,1.35072,1.35095,117,4,0
4241,1766715300,1.35095,1.35117,1.35091,1.35106,99,4,0
4242,1766715600,1.35106,1.35144,1.35102,1.3513899999999999,89,4,0
4243,1766715900,1.35141,1.3519,1.35137,1.35179,186,4,0
4244,1766716200,1.35183,1.35183,1.35155,1.35165,139,4,0
4245,1766716500,1.35165,1.35165,1.3514300000000001,1.3515,196,4,0
4246,1766716800,1.3515,1.35158,1.35142,1.35154,107,4,0
4247,1766717100,1.35153,1.35162,1.35115,1.35121,182,4,0
4248,1766717400,1.3512,1.35144,1.35108,1.35108,219,4,0
4249,1766717700,1.35108,1.35117,1.35084,1.35095,210,4,0
4250,1766718000,1.35098,1.3511,1.35081,1.3510900000000001,290,4,0
4251,1766718300,1.3510900000000001,1.35174,1.35104,1.35137,292,4,0
4252,1766718600,1.35138,1.35144,1.35114,1.35125,234,4,0
4253,1766718900,1.35125,1.35148,1.35121,1.35131,201,4,0
4254,1766719200,1.35132,1.3519,1.35127,1.35181,180,4,0
4255,1766719500,1.35181,1.35198,1.35169,1.3517000000000001,167,4,0
4256,1766719800,1.3517000000000001,1.35228,1.35163,1.35202,133,4,0
4257,1766720100,1.35202,1.35223,1.35188,1.3519,155,4,0
4258,1766720400,1.3519,1.3519,1.35151,1.35159,165,4,0
4259,1766720700,1.35159,1.3516,1.35141,1.35145,183,4,0
4260,1766721000,1.35145,1.35151,1.35126,1.35133,156,4,0
4261,1766721300,1.35134,1.3513600000000001,1.35115,1.35122,134,4,0
4262,1766721600,1.35125,1.35135,1.35113,1.35134,195,4,0
4263,1766721900,1.35134,1.3513899999999999,1.3511600000000001,1.35123,168,4,0
4264,1766722200,1.35124,1.35165,1.35121,1.35149,151,4,0
4265,1766722500,1.35149,1.35158,1.35138,1.35142,149,4,0
4266,1766722800,1.3513899999999999,1.3514300000000001,1.35113,1.35118,162,4,0
4267,1766723100,1.35122,1.35128,1.35103,1.35123,134,4,0
4268,1766723400,1.35122,1.3514300000000001,1.3511600000000001,1.3514,142,4,0
4269,1766723700,1.35141,1.35191,1.3514,1.35171,235,4,0
4270,1766724000,1.35174,1.35186,1.3516599999999999,1.35178,150,4,0
4271,1766724300,1.35174,1.3519,1.3516599999999999,1.35175,136,4,0
4272,1766724600,1.35174,1.3517700000000001,1.35162,1.35171,131,4,0
4273,1766724900,1.35171,1.3518,1.35162,1.35169,129,4,0
4274,1766725200,1.35168,1.35178,1.35141,1.35147,152,4,0
4275,1766725500,1.35147,1.35158,1.35128,1.35138,135,4,0
4276,1766725800,1.35138,1.35149,1.35128,1.3513899999999999,154,4,0
4277,1766726100,1.3513899999999999,1.35144,1.35115,1.35128,135,4,0
4278,1766726400,1.35128,1.3513600000000001,1.35101,1.3510499999999999,116,4,0
4279,1766726700,1.3510499999999999,1.35106,1.3507500000000001,1.35094,173,4,0
4280,1766727000,1.35094,1.35115,1.35072,1.35083,168,4,0
4281,1766727300,1.35083,1.3508499999999999,1.35062,1.3507500000000001,109,4,0
4282,1766727600,1.35076,1.35092,1.35073,1.35089,162,4,0
4283,1766727900,1.35089,1.351,1.35077,1.35092,130,4,0
4284,1766728200,1.35094,1.35106,1.35054,1.3506,165,4,0
4285,1766728500,1.3506,1.35076,1.3504399999999999,1.35055,193,4,0
4286,1766728800,1.35059,1.3508200000000001,1.35041,1.35069,155,4,0
4287,1766729100,1.3507,1.3507500000000001,1.35042,1.35059,99,4,0
4288,1766729400,1.35059,1.35067,1.35047,1.35054,122,4,0
4289,1766729700,1.35053,1.35059,1.35029,1.35031,97,4,0
4290,1766730000,1.35035,1.35052,1.35027,1.35052,101,4,0
4291,1766730300,1.35052,1.35069,1.35043,1.35047,134,4,0
4292,1766730600,1.35047,1.35056,1.35029,1.35056,127,4,0
4293,1766730900,1.35056,1.35061,1.35042,1.3505,105,4,0
4294,1766731200,1.3505,1.35055,1.35028,1.35037,96,4,0
4295,1766731500,1.35036,1.35036,1.3502100000000001,1.35026,100,4,0
4296,1766731800,1.3503,1.3503,1.35012,1.35012,84,4,0
4297,1766732100,1.35016,1.35018,1.34992,1.34994,103,4,0
4298,1766732400,1.34994,1.35002,1.34955,1.34964,167,4,0
4299,1766732700,1.34964,1.34989,1.34955,1.3498299999999999,131,4,0
4300,1766733000,1.34988,1.3498999999999999,1.34937,1.34943,108,4,0
4301,1766733300,1.34943,1.34948,1.34913,1.34913,96,4,0
4302,1766733600,1.34913,1.34928,1.34898,1.3490199999999999,129,4,0
4303,1766733900,1.34907,1.34912,1.34881,1.34882,117,4,0
4304,1766734200,1.34885,1.34908,1.3486,1.34908,125,4,0
4305,1766734500,1.34908,1.34933,1.34906,1.34921,173,4,0
4306,1766734800,1.34921,1.3492899999999999,1.34894,1.3489900000000001,179,4,0
4307,1766735100,1.34894,1.3492899999999999,1.3489200000000001,1.34924,163,4,0
4308,1766735400,1.3492,1.3494,1.3491900000000001,1.34939,114,4,0
4309,1766735700,1.34939,1.34957,1.3493,1.34941,122,4,0
4310,1766736000,1.34942,1.34974,1.34935,1.34941,185,4,0
4311,1766736300,1.34941,1.34962,1.34932,1.34951,192,4,0
4312,1766736600,1.3495300000000001,1.34986,1.34947,1.34985,186,4,0
4313,1766736900,1.3498700000000001,1.35004,1.34951,1.3495599999999999,169,4,0
4314,1766737200,1.3495599999999999,1.34973,1.34946,1.34962,158,4,0
4315,1766737500,1.34962,1.34975,1.34947,1.34967,202,4,0
4316,1766737800,1.34968,1.34991,1.3495599999999999,1.3495599999999999,174,3,0
4317,1766738100,1.34954,1.34959,1.3491900000000001,1.34933,243,3,0
4318,1766738400,1.34934,1.3494,1.34876,1.34905,257,3,0
4319,1766738700,1.34905,1.3492600000000001,1.34889,1.34921,184,3,0
4320,1766739000,1.3492899999999999,1.3492899999999999,1.34898,1.34905,207,3,0
4321,1766739300,1.3490199999999999,1.3492,1.34871,1.34898,287,3,0
4322,1766739600,1.34898,1.34905,1.34843,1.34843,260,3,0
4323,1766739900,1.34843,1.34879,1.34843,1.3486500000000001,192,3,0
4324,1766740200,1.3486500000000001,1.34871,1.34844,1.34866,168,3,0
4325,1766740500,1.34866,1.34883,1.34855,1.3486,189,3,0
4326,1766740800,1.3486,1.34879,1.34833,1.34867,189,3,0
4327,1766741100,1.3486799999999999,1.34878,1.3483399999999999,1.34835,232,3,0
4328,1766741400,1.34835,1.34876,1.3483100000000001,1.34864,232,2,0
4329,1766741700,1.3486500000000001,1.3488,1.34853,1.34864,170,2,0
4330,1766742000,1.34864,1.34867,1.3480699999999999,1.34809,229,2,0
4331,1766742300,1.34809,1.34823,1.34796,1.3482,222,2,0
4332,1766742600,1.34821,1.34843,1.3479999999999999,1.34826,181,2,0
4333,1766742900,1.34824,1.34832,1.34795,1.34826,228,2,0
4334,1766743200,1.34826,1.3483100000000001,1.3477299999999999,1.34802,206,2,0
4335,1766743500,1.34802,1.34818,1.34783,1.34808,185,2,0
4336,1766743800,1.3480699999999999,1.34808,1.34782,1.34799,251,2,0
4337,1766744100,1.3479999999999999,1.3483,1.34788,1.34826,156,2,0
4338,1766744400,1.34832,1.34879,1.3483,1.3486099999999999,152,2,0
4339,1766744700,1.34863,1.34916,1.3485800000000001,1.34889,180,2,0
4340,1766745000,1.34883,1.34898,1.34859,1.34876,189,2,0
4341,1766745300,1.34876,1.34893,1.3486099999999999,1.34893,185,2,0
4342,1766745600,1.34893,1.34894,1.34856,1.34869,188,2,0
4343,1766745900,1.34869,1.34944,1.34869,1.34937,228,2,0
4344,1766746200,1.34936,1.34955,1.34912,1.34936,153,2,0
4345,1766746500,1.34936,1.34961,1.34923,1.34954,179,2,0
4346,1766746800,1.34954,1.3498,1.34947,1.34961,160,2,0
4347,1766747100,1.34961,1.34978,1.3492199999999999,1.34924,177,2,0
4348,1766747400,1.34924,1.34939,1.34898,1.3490199999999999,199,2,0
4349,1766747700,1.3490199999999999,1.3490199999999999,1.34869,1.34889,154,2,0
4350,1766748000,1.3489,1.3490199999999999,1.34866,1.34874,163,2,0
4351,1766748300,1.34872,1.34883,1.34857,1.34879,151,2,0
4352,1766748600,1.34878,1.34881,1.34847,1.34855,182,2,0
4353,1766748900,1.34854,1.34855,1.3483,1.34852,167,2,0
4354,1766749200,1.34852,1.3486,1.34832,1.3484099999999999,164,2,0
4355,1766749500,1.3483800000000001,1.34878,1.34837,1.34876,153,2,0
4356,1766749800,1.34875,1.34893,1.34864,1.34866,157,2,0
4357,1766750100,1.34867,1.34873,1.34843,1.34851,159,2,0
4358,1766750400,1.34851,1.3486099999999999,1.34833,1.3485,141,2,0
4359,1766750700,1.34847,1.34873,1.34837,1.3485800000000001,160,2,0
4360,1766751000,1.3485800000000001,1.34905,1.34849,1.34898,182,2,0
4361,1766751300,1.34898,1.34928,1.34891,1.34928,167,2,0
4362,1766751600,1.34923,1.34934,1.34891,1.3492899999999999,178,2,0
4363,1766751900,1.3492899999999999,1.34945,1.34897,1.34897,227,2,0
4364,1766752200,1.3489900000000001,1.3492899999999999,1.3489900000000001,1.34915,180,2,0
4365,1766752500,1.34915,1.3494,1.34909,1.34921,156,2,0
4366,1766752800,1.34921,1.3492899999999999,1.34906,1.34914,176,2,0
4367,1766753100,1.34915,1.3492600000000001,1.34878,1.34897,214,2,0
4368,1766753400,1.34897,1.34909,1.34881,1.3489900000000001,189,2,0
4369,1766753700,1.3489900000000001,1.34913,1.34878,1.34881,184,2,0
4370,1766754000,1.34882,1.3492199999999999,1.34882,1.34912,194,2,0
4371,1766754300,1.34912,1.3492600000000001,1.3489900000000001,1.3491,169,2,0
4372,1766754600,1.34911,1.3491900000000001,1.3489200000000001,1.34905,212,2,0
4373,1766754900,1.34908,1.34934,1.34905,1.34917,201,2,0
4374,1766755200,1.34918,1.34978,1.34914,1.34965,198,2,0
4375,1766755500,1.34971,1.34978,1.34928,1.3492899999999999,205,2,0
4376,1766755800,1.3492899999999999,1.34957,1.34928,1.34945,205,2,0
4377,1766756100,1.34943,1.3495300000000001,1.3491900000000001,1.34932,194,2,0
4378,1766756400,1.34933,1.34965,1.3493,1.34964,141,2,0
4379,1766756700,1.34964,1.34971,1.3492199999999999,1.3492899999999999,234,2,0
4380,1766757000,1.3492899999999999,1.34948,1.34915,1.3492600000000001,195,2,0
4381,1766757300,1.3492600000000001,1.34947,1.34924,1.34947,214,2,0
4382,1766757600,1.34948,1.3495300000000001,1.34918,1.34933,208,2,0
4383,1766757900,1.34933,1.3495300000000001,1.34932,1.34945,144,2,0
4384,1766758200,1.34946,1.3495,1.3492199999999999,1.3492600000000001,133,2,0
4385,1766758500,1.34923,1.34934,1.349,1.34906,198,2,0
4386,1766758800,1.34905,1.34916,1.34882,1.3491,171,2,0
4387,1766759100,1.3491,1.34912,1.34889,1.3489900000000001,148,2,0
4388,1766759400,1.349,1.34923,1.34897,1.34917,143,2,0
4389,1766759700,1.34917,1.3495,1.34916,1.34943,123,2,0
4390,1766760000,1.34944,1.3495,1.34925,1.34941,191,2,0
4391,1766760300,1.34941,1.34961,1.34928,1.34939,186,2,0
4392,1766760600,1.3494,1.34952,1.34933,1.34933,156,2,0
4393,1766760900,1.34936,1.34973,1.34936,1.3496299999999999,220,2,0
4394,1766761200,1.3496299999999999,1.34992,1.34943,1.3498,247,2,0
4395,1766761500,1.34978,1.3505099999999999,1.34976,1.35047,305,2,0
4396,1766761800,1.35047,1.35057,1.3502100000000001,1.35042,246,2,0
4397,1766762100,1.35036,1.35065,1.35022,1.35026,178,2,0
4398,1766762400,1.35025,1.35081,1.3502399999999999,1.35063,197,2,0
4399,1766762700,1.35063,1.35142,1.35063,1.35142,204,2,0
4400,1766763000,1.3514300000000001,1.3519999999999999,1.35129,1.35185,234,2,0
4401,1766763300,1.35185,1.3524,1.35174,1.3524,295,2,0
4402,1766763600,1.35239,1.3526099999999999,1.35224,1.35239,223,2,0
4403,1766763900,1.3523399999999999,1.35275,1.35205,1.35219,271,2,0
4404,1766764200,1.3522,1.35222,1.35169,1.3518,251,2,0
4405,1766764500,1.35181,1.35182,1.35153,1.35165,225,2,0
4406,1766764800,1.35174,1.35216,1.35174,1.35191,309,2,0
4407,1766765100,1.35191,1.35192,1.35142,1.35168,267,2,0
4408,1766765400,1.35168,1.35199,1.35168,1.35189,231,2,0
4409,1766765700,1.35189,1.35212,1.3517700000000001,1.35196,241,2,0
4410,1766766000,1.3519700000000001,1.3519999999999999,1.3517700000000001,1.35192,203,2,0
4411,1766766300,1.35192,1.35193,1.3515,1.35151,191,2,0
4412,1766766600,1.3515,1.3515,1.35095,1.35118,271,2,0
4413,1766766900,1.35119,1.35149,1.3511199999999999,1.35115,290,2,0
4414,1766767200,1.35122,1.35131,1.35092,1.3510900000000001,323,2,0
4415,1766767500,1.35111,1.35115,1.35068,1.35113,291,2,0
4416,1766767800,1.35114,1.35184,1.35111,1.3513,344,2,0
4417,1766768100,1.3513,1.35163,1.35123,1.35155,254,2,0
4418,1766768400,1.35156,1.3520400000000001,1.35145,1.35181,327,2,0
4419,1766768700,1.35181,1.3523100000000001,1.35172,1.35223,224,2,0
4420,1766769000,1.35224,1.3526,1.35213,1.35216,198,2,0
4421,1766769300,1.35216,1.35239,1.35199,1.35236,234,2,0
4422,1766769600,1.35237,1.3526,1.35225,1.35235,174,2,0
4423,1766769900,1.3523399999999999,1.35247,1.35213,1.35223,214,2,0
4424,1766770200,1.35222,1.35225,1.35164,1.35175,209,2,0
4425,1766770500,1.35176,1.35187,1.35141,1.35152,236,2,0
4426,1766770800,1.35151,1.35151,1.35096,1.35121,203,2,0
4427,1766771100,1.35121,1.35121,1.3508499999999999,1.35096,218,2,0
4428,1766771400,1.35096,1.35117,1.35043,1.35046,297,2,0
4429,1766771700,1.35047,1.35099,1.35032,1.35071,361,2,0
4430,1766772000,1.35072,1.3507799999999999,1.35018,1.35027,320,2,0
4431,1766772300,1.35018,1.35025,1.34973,1.34974,324,2,0
4432,1766772600,1.34975,1.34989,1.34941,1.34954,320,2,0
4433,1766772900,1.3495300000000001,1.3496000000000001,1.34914,1.34936,329,2,0
4434,1766773200,1.34935,1.34935,1.34823,1.34866,337,2,0
4435,1766773500,1.34867,1.34872,1.34843,1.3486,277,2,0
4436,1766773800,1.34862,1.3489,1.34849,1.34871,255,2,0
4437,1766774100,1.3486799999999999,1.3489200000000001,1.34845,1.34869,232,2,0
4438,1766774400,1.3486799999999999,1.34887,1.34853,1.3486099999999999,209,2,0
4439,1766774700,1.3486500000000001,1.34889,1.3486,1.34874,235,2,0
4440,1766775000,1.34875,1.34876,1.3483399999999999,1.34843,198,2,0
4441,1766775300,1.34843,1.34884,1.34843,1.34873,259,2,0
4442,1766775600,1.34873,1.34883,1.3485,1.3486099999999999,337,4,0
4443,1766775900,1.34862,1.34921,1.34857,1.34918,269,4,0
4444,1766776200,1.34912,1.3491900000000001,1.34833,1.3483399999999999,259,4,0
4445,1766776500,1.3483399999999999,1.3485800000000001,1.34819,1.34853,266,4,0
4446,1766776800,1.34854,1.34907,1.34843,1.34903,289,4,0
4447,1766777100,1.34904,1.34918,1.34889,1.349,250,4,0
4448,1766777400,1.34901,1.34906,1.3483,1.3485,334,4,0
4449,1766777700,1.34851,1.34889,1.34836,1.34878,312,4,0
4450,1766778000,1.34877,1.34916,1.34877,1.34908,208,4,0
4451,1766778300,1.34909,1.34934,1.34897,1.34913,206,4,0
4452,1766778600,1.34912,1.34954,1.34909,1.34931,199,4,0
4453,1766778900,1.3493,1.34971,1.3493,1.34946,204,4,0
4454,1766779200,1.34944,1.34976,1.34944,1.34951,281,4,0
4455,1766779500,1.3495,1.3496299999999999,1.34928,1.34933,267,4,0
4456,1766779800,1.34932,1.34948,1.34928,1.34948,184,4,0
4457,1766780100,1.34949,1.34972,1.34943,1.34957,193,4,0
4458,1766780400,1.34955,1.34964,1.3492,1.34945,275,4,0
4459,1766780700,1.34943,1.34959,1.34933,1.34952,236,4,0
4460,1766781000,1.3495300000000001,1.34969,1.34939,1.3495300000000001,205,4,0
4461,1766781300,1.34952,1.34978,1.34946,1.34962,238,4,0
4462,1766781600,1.3496299999999999,1.34999,1.34959,1.34988,167,4,0
4463,1766781900,1.34988,1.3498999999999999,1.34967,1.34968,141,4,0
4464,1766782200,1.34965,1.34997,1.34952,1.34997,212,4,0
4465,1766782500,1.34993,1.34999,1.3495599999999999,1.3495599999999999,190,4,0
4466,1766782800,1.34954,1.34958,1.34923,1.34958,235,4,0
4467,1766783100,1.34957,1.34965,1.34937,1.34944,256,4,0
4468,1766783400,1.34945,1.34945,1.3491,1.34918,144,4,0
4469,1766783700,1.34918,1.34968,1.34896,1.34959,148,4,0
4470,1766784000,1.3496000000000001,1.3498,1.34944,1.34951,115,4,0
4471,1766784300,1.34952,1.3496299999999999,1.34946,1.34957,130,4,0
4472,1766784600,1.34958,1.34967,1.34942,1.34951,135,4,0
4473,1766784900,1.3495,1.34954,1.34935,1.34946,110,4,0
4474,1766785200,1.34946,1.34966,1.34945,1.3496299999999999,131,4,0
4475,1766785500,1.34964,1.3497,1.3495,1.34954,120,4,0
4476,1766785800,1.34955,1.34978,1.34954,1.34955,140,4,0
4477,1766786100,1.34954,1.35001,1.34951,1.34995,196,4,0
4478,1766786400,1.34996,1.35056,1.34996,1.35027,194,4,0
4479,1766786700,1.35028,1.3505,1.35013,1.35025,181,4,0
4480,1766787000,1.3502399999999999,1.35031,1.35009,1.3501400000000001,138,4,0
4481,1766787300,1.3501400000000001,1.3502399999999999,1.35005,1.35005,165,4,0
4482,1766787600,1.35006,1.3501400000000001,1.34988,1.35001,154,4,0
4483,1766787900,1.35001,1.3502,1.3498700000000001,1.3502,126,4,0
4484,1766788200,1.35019,1.35029,1.35012,1.35025,157,4,0
4485,1766788500,1.3503,1.35058,1.35028,1.35047,144,4,0
4486,1766788800,1.3504800000000001,1.35059,1.35027,1.35032,148,4,0
4487,1766789100,1.35031,1.35036,1.3501,1.3502399999999999,140,4,0
4488,1766789400,1.35023,1.35045,1.34997,1.34998,167,4,0
4489,1766789700,1.34999,1.35032,1.34988,1.35031,281,4,0
4490,1766790000,1.35023,1.3505099999999999,1.35023,1.35033,167,21,0
4491,1766790300,1.35033,1.35036,1.35019,1.35032,140,21,0
4492,1766790600,1.35031,1.3504399999999999,1.35025,1.35043,110,21,0
4493,1766790900,1.35045,1.3505,1.35011,1.35011,62,4,0
4494,1766791200,1.35012,1.35019,1.35003,1.35016,114,21,0
4495,1766791500,1.35015,1.35034,1.35013,1.35031,134,21,0
4496,1766791800,1.35031,1.35034,1.34959,1.3498,123,21,0
4497,1766792100,1.34981,1.34981,1.3491900000000001,1.34944,154,21,0
4498,1766792400,1.34945,1.34976,1.34925,1.34967,140,4,0
4499,1766792700,1.34966,1.35002,1.34964,1.34973,301,21,0
4500,1766793000,1.34975,1.3498,1.34958,1.34974,264,21,0
4501,1766793300,1.3497,1.34993,1.34931,1.34946,361,18,0
4502,1766966400,1.34731,1.3483100000000001,1.34731,1.34755,6,179,0
4503,1766966700,1.34772,1.35039,1.34766,1.35033,68,53,0
4504,1766967000,1.35033,1.35033,1.34905,1.34946,250,30,0
4505,1766967300,1.34979,1.34994,1.34844,1.3491,121,40,0
4506,1766967600,1.3486,1.34923,1.3480400000000001,1.34851,271,130,0
4507,1766967900,1.34849,1.34988,1.34848,1.34984,139,40,0
4508,1766968200,1.34985,1.34991,1.3498,1.34991,45,40,0
4509,1766968500,1.3498999999999999,1.35003,1.3492199999999999,1.34992,31,16,0
4510,1766968800,1.34992,1.35004,1.34943,1.34995,22,21,0
4511,1766969100,1.34996,1.35007,1.34991,1.34994,15,18,0
4512,1766969400,1.34891,1.35005,1.34891,1.34994,13,21,0
4513,1766969700,1.34881,1.35008,1.34875,1.34969,152,23,0
4514,1766970000,1.34989,1.34989,1.34872,1.34909,313,4,0
4515,1766970300,1.34909,1.34965,1.34876,1.34957,181,4,0
4516,1766970600,1.34957,1.3496000000000001,1.34937,1.3495599999999999,74,4,0
4517,1766970900,1.3495599999999999,1.35007,1.3495599999999999,1.35002,466,4,0
4518,1766971200,1.35001,1.35005,1.34989,1.35003,240,4,0
4519,1766971500,1.35002,1.35007,1.34957,1.34958,209,4,0
4520,1766971800,1.34958,1.34959,1.34935,1.34947,146,4,0
4521,1766972100,1.34947,1.34966,1.34947,1.34951,56,4,0
4522,1766972400,1.34951,1.3498,1.3495,1.34969,53,4,0
4523,1766972700,1.34969,1.34997,1.34964,1.34994,103,4,0
4524,1766973000,1.34993,1.35008,1.3498999999999999,1.34997,74,4,0
4525,1766973300,1.34997,1.34998,1.34957,1.34968,67,4,0
4526,1766973600,1.34968,1.3501699999999999,1.34965,1.35011,175,4,0
4527,1766973900,1.35012,1.3504,1.35004,1.3501699999999999,130,4,0
4528,1766974200,1.35016,1.35039,1.35011,1.35031,130,4,0
4529,1766974500,1.35032,1.35056,1.35012,1.35027,123,4,0
4530,1766974800,1.35027,1.35035,1.34994,1.35028,125,4,0
4531,1766975100,1.35028,1.35056,1.35027,1.35038,125,4,0
4532,1766975400,1.35037,1.35069,1.3502399999999999,1.35042,158,4,0
4533,1766975700,1.35043,1.35062,1.35025,1.35028,163,4,0
4534,1766976000,1.3503,1.35041,1.35009,1.35018,103,4,0
4535,1766976300,1.35018,1.35037,1.35001,1.35019,119,4,0
4536,1766976600,1.35019,1.35066,1.35006,1.35062,190,4,0
4537,1766976900,1.35068,1.35084,1.35045,1.35073,168,4,0
4538,1766977200,1.35074,1.351,1.35053,1.35058,249,4,0
4539,1766977500,1.35058,1.35111,1.35058,1.35099,165,4,0
4540,1766977800,1.35097,1.351,1.35061,1.35094,152,4,0
4541,1766978100,1.35093,1.35115,1.35087,1.3511,149,4,0
4542,1766978400,1.3510900000000001,1.35121,1.35091,1.35113,161,4,0
4543,1766978700,1.35113,1.35115,1.3508499999999999,1.3508499999999999,135,4,0
4544,1766979000,1.3508499999999999,1.351,1.35067,1.3507799999999999,105,4,0
4545,1766979300,1.3507799999999999,1.35088,1.35065,1.35065,143,4,0
4546,1766979600,1.35065,1.35081,1.35052,1.3507799999999999,153,4,0
4547,1766979900,1.35081,1.35104,1.3508,1.35089,113,4,0
4548,1766980200,1.3509,1.3509,1.35065,1.35081,116,4,0
4549,1766980500,1.35081,1.35096,1.35069,1.35089,124,4,0
4550,1766980800,1.35088,1.35097,1.35067,1.35069,129,4,0
4551,1766981100,1.35068,1.3508,1.35065,1.35079,126,4,0
4552,1766981400,1.35079,1.35084,1.35042,1.3504800000000001,151,4,0
4553,1766981700,1.3504800000000001,1.35054,1.35029,1.35037,118,4,0
4554,1766982000,1.35037,1.3505,1.35016,1.3502399999999999,136,4,0
4555,1766982300,1.3502399999999999,1.35038,1.3502,1.35034,124,4,0
4556,1766982600,1.35034,1.3504399999999999,1.35027,1.35039,154,4,0
4557,1766982900,1.35039,1.35049,1.35029,1.35034,114,4,0
4558,1766983200,1.35034,1.35042,1.35029,1.35039,99,4,0
4559,1766983500,1.35039,1.35059,1.35035,1.35057,101,4,0
4560,1766983800,1.35058,1.3508,1.35056,1.3507799999999999,69,4,0
4561,1766984100,1.3507799999999999,1.35089,1.35068,1.35068,116,4,0
4562,1766984400,1.35067,1.35071,1.35053,1.35058,128,4,0
4563,1766984700,1.35059,1.35068,1.35046,1.35058,89,4,0
4564,1766985000,1.35058,1.35073,1.35053,1.35057,124,4,0
4565,1766985300,1.35057,1.35065,1.3504399999999999,1.3506,81,4,0
4566,1766985600,1.35057,1.3506,1.3505099999999999,1.35055,157,4,0
4567,1766985900,1.35056,1.35073,1.35041,1.35042,133,4,0
4568,1766986200,1.35041,1.35059,1.3502399999999999,1.35059,89,4,0
4569,1766986500,1.35058,1.35079,1.35058,1.35079,66,4,0
4570,1766986800,1.3507799999999999,1.35092,1.35073,1.3507799999999999,81,4,0
4571,1766987100,1.35077,1.351,1.35066,1.35086,86,4,0
4572,1766987400,1.35086,1.35088,1.35065,1.35077,81,4,0
4573,1766987700,1.35077,1.3507799999999999,1.3506,1.35066,59,4,0
4574,1766988000,1.35065,1.35067,1.35019,1.3502100000000001,89,4,0
4575,1766988300,1.3502,1.35022,1.3498,1.3498,102,4,0
4576,1766988600,1.34981,1.35007,1.3498,1.35003,68,4,0
4577,1766988900,1.35003,1.35007,1.34993,1.34993,68,4,0
4578,1766989200,1.34993,1.34997,1.34981,1.34995,61,4,0
4579,1766989500,1.34996,1.35023,1.34995,1.35019,81,4,0
4580,1766989800,1.35019,1.35037,1.3501699999999999,1.3502399999999999,75,4,0
4581,1766990100,1.35025,1.35032,1.35007,1.35009,103,4,0
4582,1766990400,1.35009,1.3501,1.34999,1.35007,65,4,0
4583,1766990700,1.35006,1.35008,1.34955,1.34955,83,4,0
4584,1766991000,1.34954,1.34971,1.34943,1.34949,98,4,0
4585,1766991300,1.34945,1.3495300000000001,1.34935,1.34936,111,4,0
4586,1766991600,1.34935,1.34943,1.34907,1.34937,106,4,0
4587,1766991900,1.34938,1.34942,1.34884,1.34887,120,4,0
4588,1766992200,1.34888,1.3489900000000001,1.34867,1.34872,150,4,0
4589,1766992500,1.34876,1.3488,1.34849,1.34872,124,4,0
4590,1766992800,1.34872,1.34879,1.34849,1.34855,116,4,0
